sim_time,vid,latency_s,task_id,action_idx,action_name
141.0,init_39,7.480521886340802,627,8,8
141.0,init_26,3.092478029426744,626,12,12
140.5,init_36,9.445897869041001,625,10,10
142.0,init_3,29.74834533033267,629,1,1
140.5,init_39,5.111190764578642,624,9,9
140.5,init_21,17.21425904463421,622,2,2
141.0,init_25,7.12733782484913,628,13,13
143.0,init_12,3.3453149986515847,634,8,8
142.5,init_31,7.79420429140112,632,14,14
142.5,init_34,2.2848277575929576,630,6,6
142.5,init_39,2.9577220926263372,631,13,13
142.5,init_36,5.9380835038037,633,10,10
143.0,init_43,4.125930615733155,636,9,9
143.0,init_23,5.575936810161882,635,0,0
143.5,init_2,18.392053910190047,639,2,2
143.0,init_49,3.023244885254149,637,7,7
143.5,init_49,2.782074945590547,638,6,6
143.5,init_30,7.423536840323984,641,0,0
143.5,init_7,5.545593289952777,640,7,7
144.5,init_32,20.694127828759843,645,2,2
143.5,init_48,3.7288694251747905,642,6,6
144.0,init_29,9.293202136716593,643,3,3
144.0,init_13,6.303906683710404,644,7,7
144.5,init_43,5.26111131661506,646,13,13
145.0,init_5,7.327219068838201,649,16,16
145.0,init_8,5.9873295414629535,648,11,11
144.5,init_40,8.584722631344757,647,7,7
146.0,init_37,3.6974989008793058,650,9,9
146.0,init_15,2.696411903451468,652,10,10
146.5,init_38,9.539030403986434,654,13,13
146.5,init_29,3.6182473390036405,653,8,8
147.0,init_32,9.66726862953211,657,4,4
146.5,init_35,9.691387780866274,655,7,7
146.0,init_27,38.72431388240089,651,1,1
147.0,init_34,6.121130316764478,659,9,9
147.0,init_17,3.1728880305004425,658,5,5
147.0,init_46,34.069030426567004,656,1,1
147.5,init_30,3.7703038330236316,660,8,8
148.0,init_49,10.265994628622902,664,7,7
148.0,init_9,9.944805845326051,663,7,7
148.5,init_16,6.300199485197384,666,0,0
148.0,init_26,3.415313809302501,661,12,12
149.5,init_18,34.045877742757575,669,1,1
149.5,init_29,7.713782823516739,667,3,3
148.0,init_29,5.140798687837512,662,16,16
149.5,init_39,14.938684480601946,668,3,3
148.5,init_23,2.6589920356000545,665,0,0
150.5,init_8,3.9243585312388003,672,15,15
151.0,init_9,10.08370184594538,674,4,4
150.5,init_41,37.34860510167179,673,1,1
150.0,init_14,2.2780164372783265,670,5,5
152.5,init_10,7.250101043206959,679,15,15
152.5,init_46,40.424179439661685,677,1,1
150.5,init_26,5.49141976216515,671,6,6
151.0,init_40,9.870300687356698,675,7,7
151.5,init_39,4.2098365959344415,676,16,16
152.5,init_34,2.8333256976336014,678,6,6
153.5,init_10,14.215740978391885,683,4,4
152.5,init_25,5.542940929202863,680,13,13
154.0,init_25,3.3165610365664135,686,11,11
153.5,init_8,3.510249505685836,682,6,6
153.5,init_16,3.7013590292911625,684,9,9
154.0,init_22,4.123304449575331,685,16,16
154.5,init_30,15.432818712748764,688,5,5
152.5,init_11,10.422226955873818,681,15,15
154.0,init_2,9.944231055965231,687,7,7
155.5,init_12,3.3965196694244173,689,10,10
155.5,init_17,8.595220029415003,690,3,3
155.5,init_39,3.196649104980044,692,9,9
156.0,init_8,5.632666330963587,693,13,13
156.0,init_24,2.8185560474693014,694,5,5
156.0,init_41,46.97495565985914,695,1,1
155.5,init_33,19.277992152215308,691,4,4
156.5,init_23,4.30907568500155,698,10,10
156.0,init_7,5.515577823201493,696,11,11
156.0,init_4,45.63383255638017,697,1,1
156.5,init_14,13.064569114671295,699,3,3
156.5,init_11,11.27960932466698,700,9,9
157.5,init_18,15.92766815192536,703,3,3
156.5,init_4,15.261274930881417,701,3,3
157.0,init_3,46.76210933429813,702,1,1
158.0,init_37,52.74877612497255,705,1,1
158.5,init_13,4.7975659527428,707,7,7
157.5,init_38,17.54320488939631,704,4,4
158.5,init_34,3.2232787831072125,706,16,16
159.0,init_0,8.820880224891033,708,13,13
159.5,init_46,3.062059011899054,709,6,6
159.5,init_30,3.0209183509867144,710,9,9
161.0,init_10,6.177354798405524,716,14,14
160.5,init_12,2.4601635892217373,711,10,10
160.5,init_31,5.113901711669616,713,10,10
161.0,init_22,3.922325696803118,714,10,10
161.0,init_24,2.9656888386532745,715,9,9
160.5,init_26,3.9256224799665853,712,14,14
161.0,init_39,10.318462426752939,717,14,14
161.0,init_2,2.105020971186165,718,16,16
161.0,init_38,19.453146830077607,719,4,4
161.5,init_17,5.269403188128255,720,9,9
162.5,init_37,47.270187095995404,723,1,1
161.5,init_16,7.109598625714106,722,2,2
161.5,init_24,5.6724961799411195,721,16,16
163.0,init_44,14.38701064324782,725,14,14
162.5,init_24,3.6361492305902328,724,13,13
164.0,init_37,2.3690179475126625,726,12,12
164.0,init_31,3.2808282583730524,727,0,0
164.5,init_18,12.557131102167565,728,14,14
165.0,init_26,2.426648213116726,729,6,6
165.0,init_24,11.547195559796437,730,3,3
165.5,init_40,3.6384744944215637,736,13,13
165.0,init_43,7.178068776449722,731,2,2
165.5,init_33,3.1921887684626356,734,8,8
166.0,init_9,19.07679205684316,737,4,4
165.5,init_25,14.896209249667706,735,0,0
165.0,init_31,3.768742496125575,732,12,12
165.0,init_7,3.1705573794821484,733,7,7
166.0,init_36,6.01807456748304,738,11,11
166.0,init_48,4.345898324910059,739,8,8
166.5,init_14,7.102434731700287,741,5,5
166.5,init_5,4.190296879739313,743,10,10
166.5,init_11,5.218977057028625,742,6,6
166.5,init_46,5.64469294421359,740,8,8
166.5,init_35,0.9003539001424101,744,9,9
168.0,init_21,20.639488231528432,746,14,14
168.0,init_30,11.280359306563808,747,5,5
166.5,init_36,9.781749325097163,745,2,2
169.0,init_31,5.139784844845991,748,10,10
169.5,init_31,10.127004384815097,749,14,14
170.0,init_37,3.3030925007806053,750,9,9
170.0,init_41,9.371985372454994,752,14,14
170.0,init_13,3.5136200887209195,753,13,13
170.0,init_11,20.332755003835118,751,4,4
171.0,init_7,6.3369436835747,756,13,13
171.5,init_8,9.782821155952126,757,13,13
171.5,init_48,4.288593271739465,758,8,8
170.5,init_2,3.1706566568617296,754,8,8
172.0,init_37,1.7338652151555347,759,12,12
171.0,init_10,41.39230022951485,755,1,1
173.0,init_41,43.81858869918455,763,1,1
173.0,init_38,2.9157870887919533,764,10,10
172.0,init_39,9.640275158540327,760,14,14
172.0,init_25,9.49161147999728,761,0,0
172.5,init_27,21.14035658863869,762,4,4
173.5,init_29,0.6423663796554293,765,0,0
174.0,init_21,9.24513362470845,766,12,12
174.5,init_23,4.42088393798365,767,10,10
174.5,init_42,1.037943869084301,768,15,15
175.0,init_14,24.728565689764448,769,4,4
175.5,init_15,4.5364303495982785,773,3,3
175.5,init_38,13.897176722601987,774,9,9
175.5,init_39,7.674965919380835,772,14,14
175.0,init_36,2.335077534390485,770,11,11
176.0,init_32,3.810953120134902,776,2,2
175.5,init_12,41.57411319521466,771,1,1
176.0,init_26,5.255628919192147,775,15,15
176.0,init_37,26.474470461632226,777,4,4
176.0,init_19,9.98967560907007,778,14,14
177.0,init_29,4.747816282183522,779,8,8
177.0,init_40,4.512407190464327,780,8,8
177.5,init_33,7.846399830606912,782,8,8
178.0,init_8,2.27573918535669,785,5,5
178.0,init_46,2.761187648011384,784,6,6
178.5,init_5,3.6930893806562244,787,7,7
177.5,init_46,3.5560870213381426,781,10,10
177.5,init_48,2.127956784926842,783,6,6
179.0,init_31,10.00156406183981,789,7,7
178.5,init_2,5.764962196827804,788,9,9
178.0,init_39,7.848024468301601,786,14,14
179.0,init_30,9.628961494218498,791,2,2
179.0,init_38,8.843856309734079,790,15,15
179.5,init_36,8.296480598635654,793,10,10
179.5,init_5,4.155820134106328,792,7,7
181.0,init_36,0.8275284324685186,795,0,0
180.0,init_44,3.227410012553196,794,12,12
181.5,init_16,3.1787260584032686,796,11,11
182.0,init_22,1.7078738980642976,797,16,16
182.0,init_37,2.472994566199388,798,8,8
182.0,init_24,3.653552754636141,799,13,13
182.5,init_23,2.0246673323645226,801,10,10
182.5,init_24,3.4948862751227328,802,2,2
182.0,init_15,5.5366868769724045,800,14,14
182.5,init_36,9.081636648149857,803,10,10
183.0,init_17,3.5574136909221035,804,9,9
183.5,init_43,3.158463268488181,806,11,11
184.0,init_24,4.067582586253279,809,9,9
183.0,init_49,3.637442107748557,805,7,7
184.0,init_34,3.203593128420991,808,15,15
183.5,init_15,7.405744385269489,807,14,14
184.0,init_31,9.178005555634948,810,0,0
186.0,init_18,3.5276651687127973,817,8,8
186.0,init_30,11.068004389843534,818,5,5
184.5,init_45,21.79180640723117,814,14,14
186.0,init_23,2.267881545904448,816,9,9
184.5,init_5,4.180546462218079,813,3,3
184.0,init_16,8.775384557555652,811,15,15
185.0,init_21,14.450842908663521,815,14,14
184.5,init_49,9.478261756033303,812,14,14
186.5,init_29,8.747987951774974,819,0,0
187.5,init_42,7.167401662654686,821,15,15
186.5,init_3,4.721663749401231,820,5,5
187.5,init_43,5.968379009838924,822,0,0
187.5,init_13,1.8373877993505405,823,7,7
188.0,init_21,5.175263422786635,824,7,7
188.0,init_13,2.1328063023880555,825,11,11
188.5,init_9,9.883694356922692,826,15,15
188.5,init_48,2.871567996259243,827,8,8
189.0,init_23,1.2469885858147742,828,6,6
189.0,init_19,13.418588084302286,829,14,14
190.0,init_22,2.6556022931707126,830,7,7
190.0,init_45,31.70612673722568,833,1,1
190.0,init_11,7.200039316021225,832,13,13
190.0,init_17,9.15972882860415,831,3,3
190.5,init_26,2.9424544437001963,834,6,6
191.0,init_49,10.721428392034639,837,16,16
191.5,init_15,8.321012598536013,838,8,8
190.5,init_23,2.6300742720205443,835,9,9
190.5,init_25,4.032138081487623,836,3,3
192.5,init_7,1.7030851329737438,839,7,7
193.0,init_44,4.902409919683285,840,13,13
193.5,init_19,11.790064503347086,843,4,4
193.5,init_34,0.48019004540407545,841,0,0
193.5,init_24,7.521496638314812,842,13,13
194.0,init_38,3.7475117710724235,846,9,9
194.0,init_7,4.885701682277998,845,5,5
195.0,init_11,1.6565205618659558,849,11,11
193.5,init_30,8.020197577324367,844,15,15
194.5,init_49,8.688963710073633,847,3,3
195.0,init_32,4.881371048400278,848,16,16
195.5,init_9,5.190995533725053,850,9,9
195.5,init_31,8.806765261812078,851,0,0
195.5,init_49,4.3233289337932845,852,9,9
195.5,init_41,30.00337258091582,853,1,1
197.5,init_17,5.382676486121178,858,6,6
197.0,init_49,7.326982920199666,856,3,3
197.0,init_12,3.775967097069776,855,6,6
197.0,init_30,1.154549808098719,857,0,0
196.0,init_7,6.640522307352418,854,14,14
197.5,init_0,3.156246883249429,859,10,10
198.0,init_9,6.013613212366503,861,13,13
198.0,init_49,5.484745393669385,862,7,7
199.0,init_13,4.2177111884536425,863,10,10
197.5,init_45,33.97072337147187,860,1,1
200.0,init_8,3.591690075845992,867,3,3
200.0,init_21,3.898020913422722,866,12,12
200.0,init_17,6.110989787833269,868,2,2
199.5,init_16,2.440198794106291,864,8,8
200.0,init_19,3.5420285243582637,869,15,15
199.5,init_0,2.383336056856185,865,5,5
201.5,init_44,6.450375829388468,872,4,4
201.5,init_19,3.0917931633863946,874,7,7
200.5,init_42,2.3238150551858263,871,8,8
201.5,init_49,2.2614104755815783,873,9,9
200.0,init_0,6.542506568775744,870,15,15
202.0,init_12,11.23289547661706,875,0,0
202.5,init_44,5.952828819861244,876,3,3
202.5,init_3,4.82810920377881,877,10,10
202.5,init_48,2.4235779245610787,878,11,11
203.0,init_14,5.817898192722743,879,0,0
203.0,init_45,6.827881925695413,880,3,3
205.0,init_34,10.229246003899533,886,3,3
203.5,init_19,6.880078268171204,881,4,4
203.5,init_36,10.327892425752879,882,10,10
204.0,init_42,26.864647416932556,883,1,1
204.0,init_48,8.206674055556041,885,14,14
204.0,init_2,8.30925915280169,884,3,3
205.5,init_46,4.723753355443245,887,12,12
205.5,init_12,1.7008060090052353,888,5,5
205.5,init_8,11.869993070002362,889,3,3
205.5,init_36,5.448884086498811,890,2,2
207.0,init_35,1.1917340412914958,894,9,9
207.0,init_33,8.004464153888648,893,14,14
206.5,init_8,3.2191916563241265,892,14,14
207.5,init_8,5.3260669058257095,895,10,10
206.0,init_41,2.126436911526451,891,11,11
207.5,init_16,8.785676657966729,896,2,2
208.0,init_12,3.5525180297299843,897,7,7
208.0,init_3,4.718749653121649,898,13,13
209.0,init_42,9.185556242479851,899,0,0
210.0,init_8,2.921895566649858,901,5,5
210.0,init_44,7.8456109585079,900,0,0
211.0,init_22,2.249726017650223,907,15,15
210.0,init_14,23.78571903394902,902,1,1
210.5,init_44,1.9797118140775691,905,12,12
210.0,init_34,3.9871146717856663,903,4,4
210.0,init_18,2.6315917841741947,904,8,8
211.0,init_5,12.02830209276581,908,4,4
210.5,init_43,5.129859524995531,906,12,12
211.5,init_37,7.093508352888391,909,4,4
211.5,init_39,3.7195829520204997,910,5,5
212.5,init_17,3.867066668463776,913,8,8
212.5,init_8,4.28815466657527,912,5,5
212.0,init_4,11.729233249843697,911,3,3
214.0,init_2,3.439650649139291,916,8,8
213.0,init_15,2.206710181018259,914,9,9
213.5,init_37,2.869841951228685,915,9,9
214.5,init_15,3.7804601221745595,917,9,9
215.0,init_43,3.611639407155203,918,13,13
215.5,init_33,3.3628964363556597,919,8,8
216.0,init_31,4.557171476785236,920,2,2
216.0,init_18,3.673161161513113,921,14,14
216.0,init_5,6.1470431634598395,922,7,7
216.5,init_9,3.4018510904442714,924,12,12
218.0,init_15,1.9084469154251937,927,9,9
216.5,init_26,2.8314913604466594,923,16,16
217.5,init_7,20.58062474100714,926,1,1
217.0,init_11,1.876716983989652,925,10,10
218.5,init_46,3.6190299870925506,928,11,11
218.5,init_3,3.402121231081332,929,8,8
218.5,init_10,2.860300902370221,930,5,5
220.5,init_19,1.230439322265649,938,16,16
219.0,init_21,9.04683687314337,931,0,0
220.0,init_25,3.8881383618296965,934,7,7
219.5,init_22,2.474866077773554,933,16,16
220.0,init_19,4.061956622130038,935,4,4
219.0,init_13,3.6394057902557555,932,14,14
220.5,init_37,8.476068127825156,936,4,4
220.5,init_33,10.890392900492532,937,0,0
220.5,init_35,5.034511793796283,939,2,2
221.0,init_11,2.4663086664888136,940,11,11
221.0,init_38,15.936893712850154,943,9,9
222.5,init_32,4.3403432942933176,947,2,2
221.0,init_40,2.0229731427136977,941,5,5
221.0,init_2,2.6317993525268717,942,9,9
222.0,init_2,12.612229525080194,946,0,0
221.5,init_23,4.388326951465917,944,14,14
222.0,init_26,4.675567801662574,945,8,8
223.0,init_49,9.971588100322093,948,16,16
223.0,init_38,4.393990358956174,949,15,15
224.0,init_46,2.412381226833551,952,10,10
224.0,init_19,2.7674403387930218,955,6,6
224.0,init_17,15.510373245117341,953,2,2
224.0,init_14,4.374716528488687,954,14,14
224.0,init_48,4.556383863101853,956,6,6
223.5,init_10,4.690985990964842,951,7,7
223.5,init_29,1.350000750635208,950,8,8
225.0,init_40,4.833380299155553,959,2,2
225.0,init_3,14.573150188635092,958,1,1
225.0,init_32,2.20674740606931,957,7,7
225.5,init_26,2.7624462160487213,960,15,15
225.5,init_43,7.892759385032169,961,2,2
226.5,init_17,10.598258570853455,964,3,3
226.5,init_31,10.173087800385485,966,7,7
226.5,init_43,5.229109140589214,965,3,3
226.0,init_30,6.766318549436535,962,9,9
226.5,init_22,3.893396100575387,963,9,9
227.0,init_46,2.2430206784123756,968,7,7
226.5,init_40,5.947417292681578,967,9,9
227.0,init_34,8.525825289652396,969,9,9
227.0,init_4,17.753879772926147,971,9,9
227.0,init_27,5.099959690503985,970,7,7
227.5,init_5,9.815195295277464,975,2,2
227.5,init_3,22.432969397870604,973,13,13
227.5,init_17,2.2158906682526336,972,14,14
227.5,init_49,5.009439257452237,974,6,6
228.0,init_38,3.227733905924078,976,6,6
228.0,init_48,9.089640127435745,977,9,9
229.5,init_26,20.831949557587453,978,1,1
229.5,init_14,9.778866040784415,979,9,9
230.0,init_32,4.12784058804551,980,12,12
230.5,init_21,1.1326769569297648,983,0,0
230.5,init_46,4.138382967758047,982,13,13
230.5,init_27,11.547085778158715,984,1,1
230.0,init_13,3.3967646075199776,981,3,3
230.5,init_10,7.1296358046605075,985,13,13
231.0,init_43,3.267128620039759,986,8,8
231.0,init_18,4.283765925654723,987,14,14
231.5,init_18,2.938472523817292,989,7,7
231.0,init_7,2.4118948127093764,988,11,11
233.0,init_14,6.276465074603561,993,4,4
232.5,init_48,10.402097472217868,992,14,14
231.5,init_36,14.606340810225092,990,13,13
233.0,init_24,6.010831155182198,994,9,9
233.0,init_10,3.9956810759401233,995,6,6
233.0,init_49,3.1422686098279704,996,5,5
232.0,init_49,3.5902981223427086,991,10,10
233.0,init_15,5.816770310686155,997,14,14
233.0,init_45,13.28430469806248,998,1,1
233.5,init_39,8.668743796079971,999,14,14
234.0,init_15,4.4291138411703095,1003,13,13
234.5,init_10,4.747913042440903,1006,12,12
234.0,init_5,6.267288835026399,1002,7,7
235.0,init_39,6.7219692412687175,1009,2,2
235.0,init_42,3.1322342547349846,1008,15,15
234.0,init_24,2.4938445295398637,1000,7,7
234.0,init_49,2.9368266440637782,1001,5,5
234.5,init_23,13.05101247464615,1005,15,15
234.0,init_38,2.250036461225786,1004,11,11
234.5,init_45,33.922826034260595,1007,13,13
235.0,init_45,3.3089587534631306,1010,6,6
235.5,init_43,6.229558893130093,1011,2,2
236.5,init_41,3.798318463099957,1012,15,15
237.0,init_37,1.1991460933900981,1014,0,0
237.0,init_46,3.902272697695979,1013,16,16
237.5,init_23,23.51289491990317,1016,16,16
237.5,init_37,11.75774992279272,1017,1,1
237.0,init_30,3.0505885227000045,1015,11,11
238.0,init_8,3.457036503697406,1018,10,10
238.0,init_33,6.763544434933837,1019,16,16
238.0,init_43,7.371143959656214,1020,2,2
238.5,init_34,2.617523217167336,1022,6,6
238.0,init_45,5.738175248233615,1021,12,12
239.5,init_32,6.264111334791059,1025,14,14
238.5,init_7,8.709836434907418,1023,15,15
240.0,init_11,4.325517216531918,1029,10,10
239.0,init_32,15.969829141184807,1024,16,16
239.5,init_19,3.551790882025242,1026,11,11
240.0,init_34,4.448960085928499,1027,13,13
240.0,init_27,3.184751537681471,1028,12,12
240.5,init_4,8.295523330406368,1035,1,1
240.5,init_15,4.005570879098301,1032,10,10
240.5,init_22,12.76386789540172,1031,0,0
240.5,init_38,4.109185927990873,1033,3,3
240.5,init_45,5.464615999385803,1034,0,0
240.5,init_26,7.519564084806339,1030,16,16
241.0,init_17,4.028541555192261,1036,9,9
241.0,init_5,3.0031171894349566,1037,6,6
241.5,init_26,2.831581333641793,1038,15,15
241.5,init_39,6.356454265411554,1039,3,3
241.5,init_31,11.94838118693268,1040,1,1
241.5,init_48,8.171852209791446,1042,14,14
242.5,init_42,11.153373774005722,1047,4,4
241.5,init_49,3.339545601488728,1041,7,7
242.5,init_19,12.363232407962546,1048,0,0
242.0,init_34,3.4309222850800047,1043,9,9
242.0,init_45,3.0584864838611896,1046,8,8
242.0,init_5,4.507517974147066,1044,7,7
242.0,init_15,9.23459169854009,1045,14,14
243.0,init_34,0.6768437522382486,1050,0,0
243.5,init_42,2.2461718051366084,1053,15,15
243.0,init_10,4.900633583919703,1051,13,13
244.5,init_21,11.057261635186595,1057,15,15
244.0,init_13,7.24565304270407,1055,16,16
243.0,init_44,5.531012838939187,1049,15,15
243.0,init_45,2.7040458890651293,1052,5,5
243.5,init_38,2.517107225761838,1054,12,12
244.0,init_4,1.337907028458409,1056,4,4
245.0,init_37,7.181316208575051,1058,3,3
245.0,init_33,5.3925928044868225,1059,4,4
245.0,init_11,6.92572851346326,1060,13,13
245.0,init_16,9.645255181656763,1062,15,15
245.0,init_19,6.639498964976521,1061,16,16
245.0,init_45,28.772087605713608,1063,13,13
246.0,init_2,3.8799517323435695,1067,6,6
245.5,init_23,4.997721027264043,1064,10,10
245.5,init_38,3.40768111904505,1065,6,6
246.0,init_39,6.212908010449095,1066,14,14
246.5,init_46,6.944555836993444,1068,1,1
246.5,init_15,8.817416915307467,1070,6,6
247.0,init_44,8.608314176863775,1072,6,6
246.5,init_21,9.437539981173016,1069,4,4
247.5,init_12,11.658244748523433,1075,16,16
246.5,init_35,2.6368268628735487,1071,5,5
247.0,init_22,13.585504520413458,1073,1,1
247.5,init_24,2.045869761614955,1076,9,9
248.0,init_24,8.149608979896811,1077,6,6
247.0,init_2,14.785170098112573,1074,0,0
248.0,init_2,2.158089175523905,1078,10,10
248.0,init_7,7.0216373232975045,1079,3,3
248.5,init_46,2.955885892954829,1081,12,12
248.0,init_48,3.1172034914215434,1080,15,15
248.5,init_19,11.33465874632833,1082,1,1
248.5,init_18,7.2664901189849544,1083,4,4
