sim_time,vid,latency_s,task_id,action_idx,action_name
702.5,pt_dyn_8,7.867471820713244,3840,8,8
702.5,init_4,4.789314119269447,3836,3,3
702.5,init_40,8.499844697416815,3838,7,7
703.0,init_36,5.0581238530219546,3841,7,7
702.5,init_5,13.757057545223425,3839,12,12
703.5,init_41,17.5503865300819,3842,16,16
703.5,init_25,10.355892212897091,3843,2,2
703.5,pt_dyn_16,12.912611560890989,3844,0,0
703.5,pt_dyn_1,36.89652594404232,3845,0,0
704.0,init_44,9.771992882728494,3847,0,0
704.0,init_32,14.88555057688096,3846,12,12
704.0,init_36,4.804339732912514,3848,7,7
704.5,init_39,8.871350410123117,3851,3,3
704.0,pt_dyn_0,6.8133830617426385,3849,7,7
704.5,init_9,17.351084645624834,3850,9,9
704.5,pt_dyn_4,7.305287814537916,3852,7,7
704.5,pt_dyn_18,14.108027861843398,3853,6,6
705.0,init_37,8.940463321283938,3854,0,0
705.0,init_41,20.815232921472436,3855,16,16
705.5,init_29,4.550045858559576,3857,14,14
705.0,init_16,1.175035089631771,3856,0,0
706.5,init_14,5.308464181913739,3861,0,0
706.0,init_34,14.213715644427868,3860,6,6
706.5,init_8,7.803147889799157,3862,11,11
706.0,init_43,14.86039846727951,3859,6,6
706.5,init_18,5.872030929067973,3865,0,0
706.5,init_22,21.286147351411298,3864,9,9
706.5,init_23,8.793197459254433,3863,5,5
705.5,init_16,4.792672220304995,3858,15,15
706.5,init_42,8.213038731342552,3867,7,7
706.5,init_16,7.097448311202435,3866,0,0
707.0,init_16,14.011897852019457,3868,15,15
707.5,init_16,16.358058062284016,3869,15,15
707.5,pt_dyn_8,4.4853263457009485,3870,8,8
707.5,pt_dyn_3,7.003608225965397,3871,0,0
708.0,init_19,6.7803259805952605,3873,1,1
708.5,init_43,14.691841086724601,3876,6,6
708.0,init_46,10.248201469422042,3872,0,0
708.0,init_40,23.06092140542101,3874,8,8
708.5,init_3,12.052718484478646,3877,0,0
708.5,init_41,23.84804991908271,3878,16,16
708.5,init_34,10.199521195954087,3879,0,0
708.0,pt_dyn_8,3.9158028635883495,3875,0,0
708.5,init_31,8.707790111790422,3880,5,5
708.5,init_42,6.605955897273766,3881,7,7
708.5,init_30,6.697154125318539,3884,0,0
708.5,init_7,10.37121215876384,3883,11,11
708.5,init_13,5.700349400195986,3882,8,8
708.5,pt_dyn_1,9.295240167044838,3885,8,8
709.0,init_41,24.856032782825,3886,16,16
709.0,pt_dyn_9,6.721701403720974,3887,0,0
709.0,pt_dyn_11,4.305842231589083,3888,10,10
709.0,pt_dyn_8,10.024431741383783,3889,0,0
709.0,pt_dyn_18,14.035091257870903,3890,6,6
709.0,pt_dyn_17,13.071538676511727,3891,6,6
709.0,pt_dyn_3,8.570422781449443,3892,11,11
709.5,init_46,8.43809028854238,3893,5,5
709.5,init_0,9.884245590580706,3894,1,1
709.5,init_29,2.221440738456406,3895,14,14
709.5,init_27,21.952307716725993,3896,16,16
709.5,pt_dyn_8,10.61469532250626,3897,0,0
710.0,init_15,8.477001127703357,3898,11,11
710.5,init_43,13.299622505586441,3900,6,6
710.0,pt_dyn_14,8.001529992349177,3899,8,8
710.5,init_3,14.709774094453019,3901,6,6
710.5,init_10,8.359349446189853,3902,5,5
710.5,init_6,3.5625198802721774,3904,14,14
710.5,init_18,4.554160793183169,3903,0,0
711.0,init_11,2.579758579293674,3907,0,0
710.5,pt_dyn_13,5.3117607073351625,3906,10,10
710.5,init_7,8.822245977557223,3905,2,2
711.0,init_36,5.845677449438453,3909,7,7
711.0,init_12,11.096389521595096,3908,1,1
711.0,pt_dyn_15,1.1888449873512887,3910,0,0
711.0,pt_dyn_5,16.79020735137711,3911,0,0
711.5,init_12,13.60417781262918,3912,1,1
711.5,pt_dyn_9,16.122232636898325,3913,0,0
711.5,pt_dyn_2,10.184144514459117,3914,8,8
712.0,init_31,5.38853792900394,3916,0,0
712.0,init_14,4.6722448000907475,3915,0,0
712.0,pt_dyn_2,4.06301586948975,3917,0,0
712.0,pt_dyn_3,9.186538618242274,3918,11,11
712.0,pt_dyn_7,14.250080478555027,3919,0,0
712.5,init_3,9.966494663853302,3920,12,12
712.5,pt_dyn_12,7.875044576683824,3923,7,7
713.0,init_0,22.414126862392997,3925,16,16
712.5,init_38,12.97015655683192,3922,0,0
713.0,init_13,10.960724327260932,3927,9,9
712.5,init_34,2.3017013474146446,3921,15,15
713.0,init_2,3.034986523846971,3928,13,13
713.0,init_22,13.975647817382969,3926,9,9
713.0,init_3,9.78967647207555,3924,12,12
713.0,init_48,10.902338507332306,3929,15,15
713.0,pt_dyn_15,5.065985042822238,3930,0,0
713.0,pt_dyn_6,5.75002736649804,3932,0,0
713.0,pt_dyn_13,4.657490182745431,3931,10,10
714.0,init_34,12.87180054745303,3934,0,0
714.0,init_9,1.5627940551516397,3935,14,14
713.5,pt_dyn_11,6.88741452540034,3933,10,10
714.0,init_5,15.232169632228624,3936,12,12
714.0,pt_dyn_8,10.042206886896096,3937,0,0
714.5,pt_dyn_14,12.138891994971559,3940,8,8
714.5,init_42,4.632481920562078,3939,13,13
714.5,init_29,11.776807513569237,3938,0,0
715.0,init_35,9.2969597871728,3941,0,0
715.5,init_8,5.399084593522383,3944,0,0
715.5,init_4,4.0172345395140745,3945,3,3
715.0,pt_dyn_17,9.190455102141117,3943,0,0
715.0,init_24,9.89708396636405,3942,9,9
715.5,init_9,12.063476805859578,3946,9,9
715.5,init_42,7.384030979533868,3947,13,13
715.5,init_28,8.133281321540409,3948,5,5
715.5,pt_dyn_13,4.183294723264252,3949,10,10
716.0,init_14,13.323793480696242,3950,6,6
716.0,init_37,0.9990952585659343,3951,0,0
716.0,init_41,25.815396055889643,3953,16,16
716.0,init_15,4.077277794945472,3952,15,15
716.0,init_6,3.2611644089135488,3955,14,14
716.0,init_18,7.451653022898473,3954,0,0
716.5,init_16,6.114133413092275,3957,5,5
716.0,init_13,14.505674869091724,3956,8,8
716.5,pt_dyn_16,10.195318642076264,3959,0,0
716.5,pt_dyn_14,10.110786201270244,3960,8,8
716.5,init_48,9.827731814630154,3958,12,12
717.0,init_39,0.8575748540571583,3963,0,0
717.5,init_23,8.794393357102962,3967,4,4
717.0,init_13,12.966711782660372,3964,9,9
717.0,init_35,13.80427016840228,3962,0,0
716.5,pt_dyn_0,6.110042253693144,3961,7,7
717.5,init_37,10.016879689168825,3966,0,0
717.0,pt_dyn_19,5.544249828797338,3965,0,0
718.0,pt_dyn_10,11.28640780427849,3969,2,2
718.0,init_41,5.5029114160177235,3968,5,5
718.0,pt_dyn_17,9.009146832824092,3970,6,6
718.5,init_32,22.23086214718423,3971,16,16
718.5,init_44,9.947252170611236,3973,0,0
718.5,init_40,6.84702121868633,3972,8,8
719.0,init_18,7.670906908715237,3977,0,0
719.0,init_35,6.97667856387996,3976,5,5
718.5,init_42,8.105324223145239,3974,7,7
718.5,pt_dyn_5,4.193839379100052,3975,10,10
719.0,init_9,4.770788629166512,3978,14,14
719.0,pt_dyn_4,7.36628597598688,3980,7,7
719.0,pt_dyn_10,14.68602370278246,3979,2,2
719.0,pt_dyn_17,9.758033250446907,3981,6,6
719.5,init_41,8.642852637333366,3982,5,5
719.5,init_18,14.758265684211356,3983,0,0
719.5,init_19,11.200610075496918,3984,1,1
719.5,init_11,7.80395576702382,3985,0,0
719.5,init_13,9.159087462568541,3986,12,12
719.5,pt_dyn_8,9.94987038324281,3987,0,0
720.0,init_39,6.8007308423350255,3988,14,14
720.0,init_16,8.935494159479843,3989,15,15
720.0,init_44,3.870889143094846,3990,11,11
720.0,init_5,9.458320648994045,3991,2,2
720.5,init_9,14.187590197937155,3994,9,9
720.0,pt_dyn_0,5.809110715544333,3992,0,0
720.0,pt_dyn_6,11.743929048178659,3993,9,9
720.5,init_16,4.769756828914856,3995,15,15
720.5,init_24,17.234123987517354,3996,9,9
720.5,pt_dyn_19,12.922279934311835,3997,0,0
721.0,init_15,4.649972982870421,3998,11,11
721.5,init_42,7.276744873807559,3999,7,7
721.5,init_5,18.12643290901882,4000,9,9
722.0,pt_dyn_17,9.167286254126655,4004,6,6
722.5,init_46,8.267766371468346,4005,5,5
722.0,init_13,6.322932240767748,4001,8,8
722.0,pt_dyn_12,14.11024858194678,4003,7,7
722.5,init_25,8.1899716723722,4006,13,13
722.0,pt_dyn_10,17.417931401988238,4002,2,2
723.0,init_47,0.9023638296859372,4008,10,10
723.0,init_9,6.28914604788886,4009,14,14
723.0,init_12,3.986541776362937,4010,3,3
723.0,init_46,10.274802693947231,4007,5,5
723.0,pt_dyn_9,13.070104532376895,4011,0,0
723.5,init_22,5.235523803177911,4012,15,15
723.5,init_44,3.54668650920194,4013,11,11
723.5,init_12,7.330149832132558,4014,3,3
723.5,pt_dyn_4,2.844355475446985,4015,10,10
723.5,pt_dyn_5,11.431490426054078,4016,0,0
724.0,init_14,10.730674226300376,4017,6,6
724.0,init_22,11.073565126026132,4018,15,15
724.0,pt_dyn_9,4.136187877445069,4019,10,10
724.0,pt_dyn_8,12.091614436170092,4020,0,0
724.0,pt_dyn_5,19.961445509678246,4021,0,0
724.5,init_14,9.149331215815002,4022,6,6
724.5,init_40,16.308797947360112,4023,8,8
724.5,init_11,8.407595080816916,4024,0,0
724.5,pt_dyn_15,14.336019011299314,4025,8,8
725.5,init_29,4.140955598110473,4028,14,14
725.5,init_19,3.7989348815688784,4029,4,4
725.0,init_12,9.794430982222327,4026,5,5
725.5,pt_dyn_14,9.487701175462401,4031,8,8
725.0,pt_dyn_12,6.637711204336778,4027,7,7
725.5,pt_dyn_13,5.185771307290836,4032,10,10
725.5,pt_dyn_4,8.681712991780719,4030,7,7
726.0,init_5,6.414273376386585,4035,0,0
726.0,init_47,11.292765187587017,4033,0,0
726.0,init_15,8.125837866637195,4034,15,15
726.5,init_3,3.6398591016878257,4037,12,12
726.0,pt_dyn_11,5.36902730495731,4036,10,10
727.0,init_3,6.159250250994829,4038,12,12
727.5,init_38,6.0827062863308,4039,0,0
727.5,pt_dyn_5,7.367988885022233,4042,2,2
727.5,pt_dyn_8,18.048101673302757,4041,0,0
727.5,pt_dyn_2,7.114126629982708,4040,8,8
728.0,init_41,9.19784736656569,4043,5,5
728.0,pt_dyn_10,14.691343569761546,4044,2,2
728.0,pt_dyn_2,6.459749865537006,4045,8,8
728.0,pt_dyn_17,7.894538182613836,4046,6,6
728.5,init_39,3.48135621147143,4047,14,14
728.5,pt_dyn_11,5.71871204641631,4049,10,10
729.0,init_19,4.451299728869199,4050,4,4
729.0,init_12,10.460735481892556,4051,5,5
728.5,init_36,3.457389090394902,4048,11,11
729.0,pt_dyn_9,13.409238139947927,4052,0,0
729.0,pt_dyn_3,13.196146226453662,4053,0,0
729.5,init_35,9.18445665594463,4054,0,0
729.5,init_31,7.084696157490497,4055,0,0
729.5,init_19,7.308593923487618,4056,1,1
730.0,init_15,7.252938188644306,4057,15,15
730.0,init_31,12.947075272832059,4058,1,1
730.5,init_4,4.946087833079796,4059,3,3
730.5,init_36,2.99773764326203,4060,11,11
731.5,init_46,7.861406861418033,4063,5,5
731.0,pt_dyn_14,10.369679441621022,4062,8,8
731.0,init_11,2.671508521903102,4061,0,0
731.5,init_24,7.789480168527649,4066,2,2
731.5,init_6,3.4842386872304987,4064,12,12
731.5,init_38,13.590168199289396,4067,5,5
731.5,init_9,4.623419796623496,4065,14,14
731.5,init_42,8.752867034107567,4068,14,14
731.5,init_12,5.569617087432752,4069,12,12
732.5,init_35,11.821204780329516,4074,0,0
732.0,init_22,9.087735209487306,4070,15,15
732.0,init_17,10.306436919934553,4071,3,3
732.0,init_49,3.4256897212295234,4073,13,13
732.5,init_10,2.4765680214288004,4076,11,11
732.5,init_32,7.037713952085324,4077,12,12
732.5,init_25,6.198724619984082,4078,13,13
732.5,init_0,12.419343702121761,4075,16,16
732.0,init_40,5.60707781547433,4072,8,8
733.0,init_43,6.288572877895028,4079,6,6
733.0,init_37,2.573391178498889,4080,0,0
733.0,init_10,5.284562812664691,4081,11,11
733.0,init_40,8.521472745282583,4082,0,0
733.0,init_30,3.9933706775260673,4083,10,10
733.0,pt_dyn_2,6.600467412865405,4084,0,0
734.0,init_17,4.929778368978027,4085,4,4
734.0,init_16,1.1970682781692594,4086,0,0
734.0,init_42,2.741851065687096,4087,7,7
734.0,init_49,5.991222396353773,4088,9,9
734.0,pt_dyn_13,5.172424937165672,4089,10,10
734.5,init_24,5.189858834003426,4092,9,9
734.0,pt_dyn_19,7.015493372011239,4090,0,0
734.5,init_4,12.760410100370303,4091,3,3
735.0,init_41,4.785365068733801,4096,8,8
735.0,init_34,6.463566750343565,4097,0,0
734.5,init_30,7.373560822329776,4094,10,10
734.5,pt_dyn_9,2.8784423659290783,4095,6,6
734.5,init_36,5.586226747730541,4093,7,7
735.0,init_5,2.727641211539933,4098,0,0
735.0,init_48,7.413397701556793,4099,11,11
735.5,pt_dyn_17,3.21571706609691,4104,6,6
735.5,init_31,5.764553323389301,4101,12,12
737.0,init_46,3.877419819148145,4107,0,0
735.5,init_14,3.0035230295637683,4100,0,0
736.5,pt_dyn_5,14.348732535163165,4106,0,0
736.5,pt_dyn_10,8.549830797607928,4105,2,2
737.0,init_47,3.005078573924994,4108,9,9
735.5,init_49,4.789572327163898,4103,10,10
735.5,init_28,5.465008346077939,4102,8,8
737.0,init_44,9.146820201997139,4109,0,0
737.0,pt_dyn_13,4.548997100988515,4110,10,10
737.5,init_31,7.602624644424741,4112,0,0
737.5,init_23,7.079611228547419,4111,4,4
737.5,init_32,8.308835323701572,4113,12,12
737.5,init_44,14.786302718033353,4114,0,0
737.5,pt_dyn_8,4.732843725231429,4115,8,8
738.0,pt_dyn_13,3.9645237402098994,4117,10,10
738.0,init_24,3.2638430260675793,4116,9,9
738.0,pt_dyn_8,4.772643384949226,4118,8,8
738.0,pt_dyn_1,9.230025158251998,4119,0,0
738.5,init_40,3.730639327528978,4122,7,7
738.5,init_8,5.417366149757093,4121,0,0
739.5,init_14,4.448523388835126,4126,11,11
738.5,init_47,4.565820179054336,4120,9,9
739.5,init_22,5.090441771875779,4127,9,9
739.0,init_37,10.348423008869867,4124,0,0
739.0,init_15,7.019858407713343,4125,14,14
739.5,init_19,2.837300186581394,4128,15,15
739.0,init_46,3.649156181260412,4123,0,0
739.5,init_12,3.1874661633493093,4129,5,5
739.5,pt_dyn_3,3.5839413711527066,4130,0,0
739.5,pt_dyn_19,2.2146151398606264,4131,6,6
740.5,init_11,0.9951119357350603,4133,0,0
740.5,pt_dyn_9,4.410691818640958,4135,6,6
740.0,pt_dyn_9,2.605355539395301,4132,6,6
740.5,init_30,4.763238460252591,4134,10,10
741.0,init_44,23.128289840746316,4138,0,0
740.5,pt_dyn_11,5.885816258300176,4136,0,0
741.0,init_12,4.140714952083145,4139,1,1
740.5,pt_dyn_19,11.596982670994263,4137,0,0
741.0,init_36,3.310670380923008,4140,7,7
741.0,pt_dyn_15,6.0315790785238494,4141,0,0
741.0,pt_dyn_3,4.645476569999963,4142,11,11
741.5,init_29,8.121225959318043,4143,0,0
741.5,init_48,8.805700735371722,4145,16,16
741.5,pt_dyn_0,5.082198827888032,4146,7,7
741.5,init_25,2.098170380876982,4144,13,13
741.5,pt_dyn_3,5.549868038200419,4147,11,11
742.0,init_13,2.5325997199904027,4148,8,8
742.0,init_2,6.496551160069552,4149,13,13
742.5,init_8,7.510336716481339,4150,0,0
742.5,init_34,7.230658464266509,4151,0,0
742.5,init_10,2.6840597748179533,4153,5,5
742.5,init_31,7.061406569228325,4152,0,0
743.0,init_32,3.2081104351060614,4157,12,12
742.5,init_16,4.886217142202218,4154,5,5
743.0,init_12,3.4831187230177947,4158,5,5
743.0,init_47,5.002849217965178,4156,0,0
742.5,init_36,6.118578118879274,4155,8,8
743.0,pt_dyn_17,3.376005965855224,4159,6,6
743.5,init_31,10.733236001791528,4160,0,0
743.5,pt_dyn_16,5.470304066128488,4162,2,2
743.5,init_13,5.58643180291973,4161,12,12
744.0,init_8,6.463541240662578,4163,0,0
744.5,init_14,5.037057447475799,4165,11,11
744.0,pt_dyn_1,13.122414741950648,4164,0,0
744.5,init_41,5.207703772158133,4166,15,15
745.0,init_6,12.150183828366252,4168,1,1
745.0,init_3,6.846920204865399,4167,8,8
745.0,init_38,12.197162556919356,4169,0,0
745.0,pt_dyn_17,2.8606597355387877,4170,6,6
745.5,pt_dyn_10,2.245988530042691,4172,10,10
745.5,init_23,4.2968427686017,4171,4,4
746.0,init_18,4.06189680780772,4174,6,6
746.0,init_13,3.5636863508919694,4177,14,14
746.0,init_17,8.41609113536479,4175,16,16
746.0,pt_dyn_8,6.515917968547293,4178,13,13
746.0,init_40,17.372569332582213,4176,8,8
746.0,init_22,3.809441199372791,4173,9,9
746.5,init_0,3.9672081412810662,4179,5,5
746.5,init_33,4.488501251167577,4180,10,10
747.0,init_46,6.963544827250986,4184,5,5
747.0,init_3,9.67203671158797,4185,8,8
747.0,init_32,7.653342240450252,4186,12,12
747.0,init_14,5.892611452137792,4183,10,10
746.5,pt_dyn_19,5.2958930913273115,4182,6,6
747.0,pt_dyn_3,6.467227263586836,4187,0,0
746.5,init_32,5.6191292828835255,4181,12,12
747.5,init_34,6.493678731609636,4189,6,6
747.5,init_3,5.132246414609221,4188,9,9
747.5,init_31,14.762667497652824,4190,0,0
747.5,init_28,2.860933150715374,4191,15,15
747.5,pt_dyn_11,12.440880427041126,4192,9,9
748.5,init_4,5.660919029704437,4195,3,3
748.0,init_49,8.005411214806584,4194,13,13
748.5,init_23,6.726380066352297,4196,4,4
748.0,init_27,4.367797328392518,4193,14,14
748.5,pt_dyn_14,2.4149290897997138,4200,0,0
748.5,pt_dyn_4,7.44068319456689,4199,1,1
748.5,init_30,12.618177409790523,4198,0,0
748.5,init_38,11.856614788724844,4197,5,5
749.0,init_8,6.493142924984565,4201,14,14
749.0,init_10,3.496687846196747,4202,11,11
749.0,init_38,7.434848595276186,4203,10,10
749.0,pt_dyn_13,8.755029677501163,4204,10,10
749.0,pt_dyn_1,9.309793802663119,4205,0,0
749.5,init_24,6.5793096311840475,4206,9,9
749.5,pt_dyn_6,8.58303658600623,4208,9,9
749.5,init_5,6.376806808374248,4207,0,0
750.0,pt_dyn_15,18.520909376813258,4210,8,8
750.0,init_25,4.804745001612086,4209,2,2
750.5,init_40,3.0892080859137065,4212,7,7
750.5,init_29,12.72627824648687,4211,0,0
750.5,pt_dyn_17,8.286563777911777,4213,0,0
751.0,init_14,5.083754258440467,4215,6,6
750.5,pt_dyn_3,4.699561136352555,4214,11,11
751.0,init_35,9.585009928500021,4216,0,0
751.0,pt_dyn_9,10.09035517244882,4219,10,10
751.5,init_17,6.70327642494121,4222,12,12
751.0,pt_dyn_12,6.823751408216937,4220,7,7
751.0,pt_dyn_19,4.184468796632494,4221,12,12
751.0,init_10,7.542301264430538,4217,5,5
751.0,init_7,7.576121587005918,4218,2,2
751.5,pt_dyn_18,7.575393558271352,4223,6,6
752.0,init_29,8.353834008222321,4225,14,14
752.0,init_41,7.126353392520125,4224,16,16
752.0,pt_dyn_9,10.294270448181113,4226,10,10
752.5,init_14,13.026978950535241,4227,10,10
752.5,init_29,14.240811878185768,4228,10,10
752.5,init_10,10.33203825763746,4229,5,5
752.5,pt_dyn_16,9.102571689445757,4230,2,2
752.5,pt_dyn_3,4.54440823670061,4231,11,11
753.0,init_19,5.840254410521184,4233,4,4
753.0,init_2,11.05112441555206,4235,0,0
753.5,init_43,8.099020161799771,4237,6,6
753.0,init_41,5.305776119995101,4232,1,1
753.0,init_33,8.073882318637754,4234,12,12
753.0,pt_dyn_4,11.285714094957282,4236,2,2
753.5,init_31,10.544385047569087,4238,12,12
753.5,init_33,5.445515777499578,4239,3,3
753.5,init_40,3.1632454622803854,4240,7,7
753.5,pt_dyn_10,7.429808700878805,4242,11,11
753.5,init_49,11.774742134701944,4241,6,6
753.5,pt_dyn_6,6.643935428354976,4243,0,0
754.0,init_29,9.319401367204033,4245,14,14
754.5,init_25,6.82933791471981,4247,13,13
754.0,init_41,7.33080176569834,4244,5,5
754.5,pt_dyn_5,5.409924441038165,4250,0,0
754.5,init_12,8.553161538301167,4248,1,1
754.5,init_36,4.688634577523351,4249,7,7
754.0,pt_dyn_6,6.067642241792903,4246,9,9
755.0,init_0,7.753752219158159,4251,16,16
755.5,init_8,11.853109798116451,4252,0,0
755.5,init_39,4.5980105637894475,4253,0,0
755.5,init_7,10.24855431816746,4255,2,2
755.5,init_24,2.189141082864498,4254,9,9
755.5,pt_dyn_16,9.517534099186253,4256,0,0
756.0,pt_dyn_14,8.464073231494044,4258,0,0
756.0,init_37,8.932219640540048,4257,12,12
756.5,init_35,10.014283627598564,4260,0,0
756.0,pt_dyn_18,5.734256800279128,4259,7,7
756.5,init_5,4.717624565809245,4261,0,0
756.5,pt_dyn_0,9.499763398408609,4263,0,0
757.0,pt_dyn_2,9.11188718768084,4265,0,0
757.0,init_25,9.066183863156219,4264,13,13
756.5,init_2,5.303732638930811,4262,13,13
757.0,pt_dyn_8,4.094985645250456,4266,8,8
757.0,pt_dyn_18,4.351366719033591,4268,9,9
757.5,init_41,5.960873336048565,4269,8,8
757.0,pt_dyn_1,8.734413070147337,4267,0,0
757.5,init_31,11.391976837581657,4270,12,12
757.5,init_19,3.0275026095921027,4271,15,15
757.5,init_24,3.9050990559002057,4272,9,9
757.5,init_7,7.040825794979925,4274,11,11
757.5,init_49,10.71635830030193,4273,6,6
757.5,pt_dyn_16,10.681230659234162,4275,10,10
758.0,init_44,6.940494775165506,4276,0,0
758.0,init_36,7.203840247743076,4277,7,7
758.0,pt_dyn_9,1.1682958894051254,4279,0,0
758.0,init_48,8.459341945671994,4278,1,1
758.0,pt_dyn_4,10.24722652125934,4280,7,7
758.0,pt_dyn_2,18.060181486974347,4281,0,0
758.0,pt_dyn_19,10.522554328160163,4282,16,16
758.5,init_39,10.52797172850992,4283,0,0
758.5,pt_dyn_15,7.526755253993092,4284,8,8
759.0,pt_dyn_11,5.346518639455216,4285,9,9
759.5,init_15,5.808717771119673,4286,15,15
759.5,init_38,11.88444237850087,4289,0,0
759.5,init_24,6.152166984027646,4288,9,9
759.5,pt_dyn_13,0.8198006017235058,4290,0,0
759.5,init_18,8.33646932028903,4287,6,6
759.5,pt_dyn_7,6.374563401975767,4291,5,5
760.0,init_14,11.113639079382965,4292,6,6
760.0,init_19,4.386318383017486,4293,15,15
760.0,init_16,5.047768789317347,4294,5,5
760.0,init_49,12.815769484384948,4295,0,0
760.0,pt_dyn_19,10.6231111369547,4296,6,6
761.0,init_29,10.524802528649028,4299,0,0
761.5,init_6,7.30102729975566,4301,5,5
760.5,init_6,5.598306012085281,4297,14,14
761.5,init_47,6.653661148569378,4300,9,9
760.5,init_27,10.32370853255035,4298,16,16
761.5,init_9,9.54888513297012,4302,14,14
762.5,init_10,2.7629189201055446,4305,11,11
762.0,pt_dyn_17,1.316813656353725,4304,0,0
761.5,init_7,3.2123198532427386,4303,11,11
762.5,init_5,9.891581879838665,4306,0,0
762.5,init_49,8.463716862138387,4307,7,7
763.0,init_43,7.167501447428279,4309,9,9
762.5,pt_dyn_15,16.09685775199537,4308,8,8
763.0,init_6,6.9175266062964536,4310,14,14
