sim_time,vid,latency_s,task_id,action_idx,action_name
1292.5,pt_dyn_11,1.3158598178128136,8428,0,0
1293.0,init_26,14.979512259333488,8430,12,12
1293.0,init_29,13.056308116635732,8431,5,5
1293.0,pt_dyn_3,14.12017912867355,8432,6,6
1293.0,init_21,10.255328167022853,8429,3,3
1293.5,init_9,11.49289461465451,8433,7,7
1293.5,init_43,10.279835351836168,8434,13,13
1293.5,init_37,2.5208549998778107,8435,11,11
1294.0,init_19,21.184525910500582,8436,5,5
1294.5,init_32,8.722451104214374,8437,8,8
1294.5,init_22,4.296489997413765,8439,16,16
1294.5,init_40,3.242264096924969,8438,1,1
1294.5,pt_dyn_10,5.906151811644598,8441,0,0
1294.5,init_38,8.393001874178871,8440,7,7
1295.0,init_15,8.07339125684896,8443,10,10
1294.5,pt_dyn_12,5.337002147354307,8442,10,10
1295.0,init_9,11.185221219393789,8444,7,7
1295.0,init_26,16.130660777148606,8445,12,12
1295.0,pt_dyn_3,13.226081676344059,8446,6,6
1295.5,init_2,1.835226688204275,8449,11,11
1295.5,init_11,12.59249312058326,8448,0,0
1295.0,pt_dyn_19,12.837332650835284,8447,13,13
1295.5,pt_dyn_14,6.134023994567899,8450,14,14
1295.5,pt_dyn_15,9.982470646053523,8452,14,14
1296.0,init_7,13.695981610842237,8453,0,0
1295.5,pt_dyn_8,9.686171042194086,8451,8,8
1296.0,init_8,9.364478000251696,8454,7,7
1296.0,pt_dyn_6,4.059731662724893,8456,11,11
1296.0,pt_dyn_0,7.858971562574183,8455,10,10
1297.0,init_31,5.532096028375709,8457,16,16
1297.0,init_46,12.065924990099585,8459,9,9
1297.0,init_42,7.776544589677104,8458,9,9
1297.5,init_6,8.72555278362613,8462,15,15
1297.0,pt_dyn_1,4.640455349507757,8461,2,2
1297.0,init_1,8.022209608552052,8460,3,3
1297.5,init_35,13.589006806575266,8463,7,7
1297.5,pt_dyn_12,8.025986954324242,8465,10,10
1298.0,init_20,8.509492153179757,8467,2,2
1298.0,init_28,14.476865318136857,8468,3,3
1297.5,init_38,10.060985542924858,8464,7,7
1297.5,pt_dyn_4,2.692097415684665,8466,11,11
1298.0,init_29,10.313231390207172,8469,15,15
1298.5,init_11,21.528428326130857,8470,0,0
1299.0,init_27,7.765304190537244,8473,8,8
1298.5,init_25,11.303226234129932,8471,0,0
1299.0,init_45,8.98805265912749,8472,0,0
1299.0,init_1,7.8562256841401545,8474,4,4
1299.0,pt_dyn_11,3.990342037198867,8476,0,0
1299.5,init_15,9.448306525792583,8477,10,10
1299.5,init_9,13.960454068567826,8478,7,7
1299.5,init_32,9.40381173264463,8479,8,8
1299.0,init_38,9.226173625214892,8475,7,7
1299.5,pt_dyn_5,11.743069555209605,8481,0,0
1299.5,pt_dyn_19,8.055578059455472,8482,1,1
1299.5,init_0,12.765711995319794,8480,10,10
1300.0,init_8,2.712289330641271,8483,11,11
1300.0,init_14,4.659388450845606,8484,16,16
1300.0,init_2,4.5431486313996325,8486,11,11
1300.0,init_3,15.2739698956433,8485,14,14
1300.5,init_45,8.452645146507331,8487,5,5
1300.5,pt_dyn_1,6.531749044771059,8489,0,0
1300.5,init_23,8.317110079241175,8488,9,9
1301.0,init_41,4.385399947282394,8493,1,1
1301.0,init_44,8.693601751544238,8492,0,0
1300.5,pt_dyn_13,11.280800958217023,8490,13,13
1300.5,pt_dyn_0,15.647121184676548,8491,10,10
1301.0,init_22,9.835856275723796,8496,16,16
1301.0,pt_dyn_7,4.30296796087604,8497,11,11
1301.0,init_0,5.00769822681753,8495,4,4
1301.0,init_47,11.452065812022166,8494,8,8
1301.5,pt_dyn_6,7.285792295155168,8499,11,11
1301.5,pt_dyn_10,8.04796535461756,8498,0,0
1302.0,init_21,8.863239892806625,8500,4,4
1302.0,init_6,10.618390917326606,8501,15,15
1302.0,init_32,12.646731060207749,8502,12,12
1302.0,pt_dyn_14,9.574406303098733,8503,14,14
1302.5,init_46,6.797986430209781,8504,9,9
1302.5,pt_dyn_10,10.057799775774493,8506,7,7
1303.0,init_3,3.516670711961415,8507,1,1
1302.5,init_1,10.539789166487425,8505,4,4
1303.0,init_1,13.226506488882787,8508,4,4
1303.0,pt_dyn_12,10.192330037760122,8509,0,0
1303.5,init_14,12.583144403055615,8511,5,5
1304.0,init_31,5.357678090365395,8513,16,16
1303.5,init_32,10.480599678183257,8510,8,8
1304.0,init_9,11.12675789911911,8512,7,7
1304.0,init_20,4.99298326461082,8514,2,2
1304.0,pt_dyn_9,7.700772479680085,8515,0,0
1304.0,pt_dyn_6,5.132123634435124,8516,1,1
1305.0,init_23,6.704798509294611,8518,9,9
1305.0,init_44,10.832049458553817,8517,10,10
1305.0,pt_dyn_15,3.587112559430091,8520,14,14
1305.5,init_18,10.919931270971572,8523,0,0
1305.0,pt_dyn_8,10.551044292583256,8519,8,8
1305.5,init_8,3.9957977873679873,8522,6,6
1305.5,init_6,8.291638041452213,8521,13,13
1305.5,pt_dyn_16,5.281549942925862,8524,6,6
1306.0,init_32,9.36255404676357,8525,8,8
1306.0,init_14,10.131132999991609,8526,5,5
1306.0,init_10,5.459047382149693,8527,11,11
1306.0,init_0,14.632214758708088,8528,4,4
1306.5,init_33,5.014212838095341,8529,14,14
1306.5,init_47,26.634687293197008,8532,8,8
1306.5,init_28,6.335425103570934,8531,14,14
1306.5,init_23,6.4817013599045685,8533,9,9
1306.5,pt_dyn_9,9.42547542928409,8534,15,15
1306.5,init_31,5.756269096830448,8530,16,16
1307.0,pt_dyn_19,0.8740826687521172,8536,0,0
1307.0,pt_dyn_16,7.304717901719277,8535,6,6
1307.5,init_33,8.475670169403605,8537,14,14
1307.5,init_20,7.14571816375746,8538,2,2
1307.5,init_10,4.26376349708093,8540,11,11
1307.5,init_43,7.23155109289925,8539,5,5
1308.0,init_45,8.062588136844438,8542,6,6
1307.5,init_24,12.540302653392137,8541,2,2
1308.0,pt_dyn_17,8.185402611755643,8544,1,1
1308.0,init_41,4.465651910076484,8543,1,1
1308.5,init_16,10.809169573556408,8545,6,6
1308.5,init_1,5.231351839758581,8546,3,3
1308.5,init_2,7.194959288780099,8548,11,11
1308.5,init_30,5.990649965155416,8547,11,11
1308.5,pt_dyn_9,11.851007393055358,8549,15,15
1309.0,init_34,9.640831927520107,8551,14,14
1308.5,pt_dyn_6,10.9757362784213,8550,8,8
1309.0,init_10,9.615212343999799,8553,13,13
1309.0,init_39,8.327867759079899,8552,12,12
1309.0,init_25,7.8983504047479745,8554,0,0
1309.0,pt_dyn_11,4.76103945047177,8555,0,0
1309.5,init_9,10.892554706431774,8556,7,7
1309.5,init_39,9.495212919308456,8557,12,12
1309.5,init_3,11.017782426815437,8558,12,12
1309.5,init_35,8.91097253234847,8559,5,5
1309.5,pt_dyn_11,15.911557017798287,8560,0,0
1310.0,init_7,4.467942662342564,8561,0,0
1310.0,init_3,13.30221544077409,8562,12,12
1310.0,init_18,7.920568069047097,8563,11,11
1310.0,init_46,5.756571265873028,8564,9,9
1310.5,init_34,11.249634984501988,8567,14,14
1310.5,init_19,10.888077204602324,8566,5,5
1310.0,pt_dyn_13,8.195011923059507,8565,10,10
1311.0,init_14,12.779351293618266,8570,12,12
1310.5,pt_dyn_13,7.404764495539707,8568,10,10
1310.5,pt_dyn_15,13.74457380087527,8569,4,4
1311.0,init_10,6.756004886124119,8571,0,0
1311.0,init_23,8.327584937325915,8572,9,9
1311.0,pt_dyn_14,15.680638590836297,8573,14,14
1311.0,pt_dyn_10,8.951964895253052,8574,7,7
1311.5,init_20,4.239551750561247,8575,16,16
1311.5,init_1,3.0007340507648808,8576,3,3
1312.0,init_19,11.668898664040746,8578,5,5
1312.0,pt_dyn_12,7.775363691319793,8579,10,10
1312.0,init_31,14.089819193885948,8577,16,16
1312.5,init_3,29.37915642421899,8581,12,12
1312.5,init_26,16.24990174416967,8580,12,12
1312.5,init_0,9.522801428412029,8583,10,10
1312.5,init_47,7.31415268568435,8582,3,3
1312.5,pt_dyn_10,5.309896558019523,8584,7,7
1313.5,init_16,8.041189170791537,8587,6,6
1313.0,pt_dyn_0,6.289644465923315,8586,0,0
1313.5,init_11,12.685502411632108,8589,5,5
1313.5,init_18,7.542878051103409,8588,11,11
1313.0,pt_dyn_12,7.588874995713886,8585,10,10
1313.5,init_35,7.546553771245358,8590,7,7
1314.0,init_3,15.970218715049135,8593,4,4
1313.5,init_22,6.838635920611809,8591,16,16
1313.5,pt_dyn_13,7.183556308153596,8592,10,10
1314.0,pt_dyn_4,4.190471302708606,8596,0,0
1314.5,init_33,6.590184751121395,8597,9,9
1314.0,pt_dyn_2,9.456458784284614,8595,6,6
1314.5,init_27,5.687134809248421,8599,8,8
1314.5,init_7,11.174995804393973,8598,0,0
1314.0,pt_dyn_13,8.720102114079955,8594,10,10
1314.5,init_25,8.881256066213387,8600,13,13
1315.0,init_11,7.473080274601055,8601,2,2
1315.0,init_10,9.337025945322592,8602,15,15
1315.0,init_46,9.55271912485036,8603,9,9
1315.0,pt_dyn_0,10.318162853498038,8604,10,10
1315.5,init_28,15.57498001603528,8606,3,3
1315.0,pt_dyn_6,3.8116523332710948,8605,1,1
1315.5,pt_dyn_9,11.30350288908983,8607,0,0
1315.5,pt_dyn_5,3.960221714880884,8608,0,0
1315.5,pt_dyn_19,5.69792460845817,8609,1,1
1316.0,init_31,6.398766702060727,8611,0,0
1316.5,init_17,5.966232909185192,8613,8,8
1316.0,init_16,8.557974536772301,8610,6,6
1316.5,init_11,13.128917150521017,8612,4,4
1317.0,init_21,10.291569939042665,8614,2,2
1317.0,init_22,4.109887442957052,8615,16,16
1317.0,init_17,8.124131551206418,8616,8,8
1317.0,pt_dyn_9,9.889369272294813,8617,15,15
1317.5,init_34,5.374114554643214,8618,7,7
1317.5,init_23,9.990079586438878,8619,9,9
1317.5,pt_dyn_9,14.734872850809579,8620,15,15
1317.5,pt_dyn_16,10.270942849192167,8621,12,12
1318.0,init_43,8.973693790703855,8622,13,13
1318.5,init_5,13.322833806728253,8624,14,14
1319.0,init_0,13.012898247823854,8630,10,10
1319.0,init_10,15.758406992001898,8629,6,6
1318.5,pt_dyn_17,4.843596277763135,8628,11,11
1318.5,pt_dyn_12,9.59724515763847,8627,10,10
1319.0,pt_dyn_3,1.1496379696366976,8631,0,0
1318.5,init_17,9.674361546800709,8625,0,0
1318.0,pt_dyn_16,9.76455858951502,8623,6,6
1318.5,pt_dyn_14,6.040326887042211,8626,7,7
1319.5,init_26,11.565929269933275,8632,12,12
1319.5,pt_dyn_10,8.178244566109377,8634,7,7
1319.5,pt_dyn_4,3.923808658436529,8636,0,0
1319.5,init_25,7.365505239383949,8633,0,0
1320.0,init_3,10.71160779691585,8639,4,4
1320.0,init_8,9.478392824072836,8637,5,5
1320.0,init_9,7.622279310575279,8638,7,7
1319.5,pt_dyn_0,2.5861297038281266,8635,0,0
1320.0,init_18,1.026672622063172,8640,0,0
1320.0,init_0,14.7753494743076,8641,4,4
1320.0,init_17,8.10300287939746,8643,8,8
1320.5,pt_dyn_16,11.801223546568707,8648,6,6
1320.5,pt_dyn_6,5.46377816054705,8647,11,11
1320.0,init_24,10.802052156789493,8642,2,2
1320.5,init_15,13.345399457358708,8644,12,12
1321.0,init_9,9.390810894042259,8650,7,7
1320.5,pt_dyn_4,12.363131391773285,8649,0,0
1321.0,init_31,13.55936172375051,8651,16,16
1320.5,init_35,11.66067046721491,8646,7,7
1320.5,init_27,10.40094868479376,8645,8,8
1321.0,init_28,10.278479751930606,8652,14,14
1321.5,pt_dyn_5,7.433935451215318,8656,0,0
1321.5,init_26,13.624226760600003,8654,12,12
1321.5,init_2,5.546096448318778,8655,11,11
1322.0,init_36,14.001701816203578,8659,13,13
1322.0,pt_dyn_8,11.097291464461962,8661,8,8
1321.5,pt_dyn_4,8.425273604653105,8657,11,11
1322.0,init_15,13.17031467761826,8658,10,10
1322.0,pt_dyn_2,9.965924429564078,8660,6,6
1321.0,init_36,9.84676362073765,8653,13,13
1322.5,init_43,9.15728258427285,8662,5,5
1322.5,init_36,12.177664547351132,8663,5,5
1322.5,init_46,10.293731369185076,8664,9,9
1322.5,pt_dyn_9,14.543678839361196,8665,15,15
1322.5,pt_dyn_0,15.564925844980074,8666,10,10
1323.0,init_26,15.124246638816933,8667,12,12
1323.0,init_23,7.922570550723606,8670,9,9
1323.5,init_16,10.669910266476563,8671,6,6
1323.0,init_3,26.34825420445223,8669,12,12
1323.0,init_34,8.807858898168185,8668,7,7
1323.5,init_7,8.784080288418279,8673,0,0
1323.5,init_29,16.32829624856479,8676,5,5
1323.5,init_31,4.601791416635297,8674,16,16
1323.5,init_45,0.9562571622143228,8675,0,0
1323.5,init_15,10.970450774973353,8672,2,2
1323.5,init_11,18.079693783243144,8677,4,4
1324.5,init_30,8.364033538336754,8684,11,11
1323.5,init_47,5.330046322019777,8678,3,3
1324.0,init_0,5.369257118539195,8681,1,1
1324.5,init_2,9.63743351745917,8685,11,11
1324.0,pt_dyn_0,4.182033965040748,8682,0,0
1324.5,init_3,18.537376119032484,8683,12,12
1324.5,pt_dyn_0,14.644346896250314,8686,10,10
1324.0,init_42,11.091601176830425,8680,9,9
1323.5,init_38,8.157988911747351,8679,7,7
1324.5,pt_dyn_17,1.0560396807779229,8687,0,0
1325.5,init_31,0.9267504080545026,8689,0,0
1325.0,init_3,29.333267611898933,8688,12,12
1325.5,pt_dyn_2,12.277480538354059,8691,6,6
1325.5,init_37,10.725054301518329,8690,6,6
1326.0,pt_dyn_13,13.751512095591542,8692,13,13
1326.0,pt_dyn_0,10.405629153255243,8693,0,0
1326.0,pt_dyn_7,5.635450303229507,8694,3,3
1326.0,pt_dyn_8,12.75299121209277,8695,6,6
1327.0,init_21,9.71045279155071,8697,14,14
1326.5,init_11,9.69626942126522,8696,5,5
1327.0,pt_dyn_12,15.317377327183678,8698,10,10
1327.5,init_3,23.647860922298474,8703,12,12
1327.0,pt_dyn_15,18.611370894810996,8700,4,4
1327.5,init_16,6.861591106378556,8701,0,0
1327.5,init_35,14.147675468591492,8704,5,5
1327.0,pt_dyn_8,8.266377455287412,8699,8,8
1327.5,init_19,12.004074299940124,8702,5,5
1328.0,init_22,4.894214173216195,8705,16,16
1328.0,pt_dyn_5,10.147771947760923,8706,0,0
1328.0,pt_dyn_8,7.9098550238172995,8707,8,8
1328.5,init_16,11.167252247996872,8708,0,0
1328.5,init_6,11.018079499194576,8709,15,15
1328.5,init_45,10.585701261202809,8711,0,0
1328.5,init_34,4.2927669934522275,8712,7,7
1329.0,init_15,11.279339544796372,8715,2,2
1328.5,init_32,9.533586385386304,8710,8,8
1329.0,init_33,5.83398381619423,8714,7,7
1328.5,init_10,5.540223744841941,8713,16,16
1329.0,init_0,22.490175964935315,8717,4,4
1329.0,init_29,11.705682765245959,8716,15,15
1329.0,init_25,9.744852576300909,8718,0,0
1329.5,init_39,4.5953964404842695,8723,9,9
1329.5,init_19,11.341200323703253,8722,0,0
1329.0,pt_dyn_17,9.150093232143115,8721,11,11
1329.0,init_22,7.983525420573855,8719,16,16
1330.0,init_41,3.8513158974533206,8725,1,1
1329.5,init_17,12.458474095523323,8724,0,0
1329.0,pt_dyn_5,17.192542140671105,8720,0,0
1330.0,init_40,5.9836809392105685,8726,1,1
1330.5,init_21,7.501170839472374,8727,3,3
1330.5,init_39,4.3340141186571595,8728,9,9
1330.5,init_44,6.842305187960733,8729,0,0
1330.5,init_17,11.01122797487753,8731,8,8
1331.0,init_34,4.447393122071531,8733,7,7
1331.0,init_22,10.429946554812288,8735,16,16
1330.5,init_36,20.515379507688117,8730,13,13
1330.5,pt_dyn_8,11.510774154576582,8732,8,8
1331.0,init_18,7.521526613349831,8734,0,0
1331.0,pt_dyn_1,0.7322603488573576,8736,0,0
1331.5,init_30,3.5305781646094005,8737,11,11
1331.5,pt_dyn_17,7.19918249637974,8738,11,11
1332.0,init_16,9.10561767656469,8739,6,6
1332.0,init_14,12.771483682008018,8740,16,16
1332.0,init_20,13.751600335052425,8741,2,2
1332.0,init_38,6.477572796973623,8743,7,7
1332.0,pt_dyn_15,9.370854665114718,8744,0,0
1332.0,pt_dyn_16,15.805929971589057,8745,12,12
1332.0,init_18,5.245117040855047,8742,11,11
1332.5,init_2,5.455154545277446,8747,11,11
1332.5,init_7,1.5152878424134792,8746,0,0
1333.0,init_6,10.937224273513834,8750,13,13
1332.5,pt_dyn_1,5.128846725956327,8748,0,0
1333.0,pt_dyn_10,6.281057056312608,8752,7,7
1332.5,pt_dyn_16,17.204890367508632,8749,12,12
1333.0,pt_dyn_16,17.58570195630062,8754,12,12
1333.5,init_8,3.8852918399191108,8755,9,9
1333.0,init_18,7.129261067811618,8751,11,11
1333.0,pt_dyn_0,11.148366335795522,8753,10,10
1333.5,init_22,14.343239718437575,8756,16,16
1333.5,pt_dyn_3,10.689391283409567,8757,6,6
1333.5,pt_dyn_13,10.847167713250837,8758,13,13
1334.0,init_27,9.377227416647102,8760,8,8
1334.0,init_47,9.203934279115497,8762,3,3
1334.0,init_11,10.096210316516505,8761,5,5
1334.0,init_23,6.630605440464572,8763,9,9
1333.5,pt_dyn_18,0.5435246925897672,8759,0,0
1334.5,init_26,17.389795798186988,8764,12,12
1334.5,init_35,11.76571610110384,8765,5,5
1335.0,init_19,14.045601489584246,8766,5,5
1335.0,init_45,14.489381193777145,8767,0,0
1335.0,init_39,7.832276749910942,8768,15,15
1335.0,pt_dyn_15,7.629984642993809,8769,0,0
1335.5,init_23,7.805205347067096,8770,9,9
1335.5,init_17,13.264153148089427,8771,3,3
1335.5,pt_dyn_3,4.926129574401693,8772,0,0
1335.5,pt_dyn_11,5.715083998793008,8773,0,0
1336.0,init_15,5.174956583507926,8774,14,14
1336.0,init_45,7.78038690120862,8775,6,6
1336.0,init_18,12.041451967735359,8776,0,0
1336.0,init_40,5.446438817790221,8778,1,1
1336.0,init_10,10.030185427609384,8777,13,13
1336.5,init_19,15.736747866156145,8779,5,5
1336.5,init_10,9.882888169181937,8780,8,8
1337.0,init_14,14.41432031828345,8781,16,16
1337.0,init_44,7.147327263087245,8782,0,0
1337.0,pt_dyn_0,8.612973859193502,8783,10,10
1337.0,pt_dyn_8,12.096308995043092,8784,8,8
1337.5,init_32,18.068397168883063,8786,4,4
1337.5,init_19,18.05860700026691,8785,5,5
1338.0,init_7,7.910256565336789,8787,0,0
1338.0,init_9,3.5146833685712804,8788,7,7
1338.0,init_34,4.600063895412344,8789,7,7
1338.0,init_30,4.473975451790231,8790,11,11
1338.5,init_27,7.743729194731591,8791,6,6
1338.5,init_44,6.8786362623574515,8792,0,0
1338.5,init_10,13.487583628583478,8793,13,13
1339.0,init_47,6.171463934758303,8794,9,9
1339.0,init_25,1.4457668401237211,8795,0,0
1339.5,init_9,4.719858894817911,8797,7,7
1339.5,init_15,4.470010649138751,8796,14,14
1339.5,init_14,15.518629243984519,8798,16,16
1339.5,init_29,4.061706260830789,8799,15,15
1339.5,init_18,4.187482328254538,8800,11,11
1339.5,pt_dyn_19,11.609289841920637,8801,13,13
1340.0,init_46,6.928598953324185,8802,9,9
1340.0,init_2,6.28235849326777,8803,11,11
1340.5,init_5,3.6322511207675308,8804,0,0
1340.5,init_10,13.707562988568068,8805,13,13
1340.5,pt_dyn_1,6.037827748783342,8807,0,0
1340.5,pt_dyn_2,8.14740175459817,8808,6,6
1341.0,init_16,6.241594042651568,8810,0,0
1340.5,pt_dyn_15,12.554079291403475,8809,0,0
1340.5,init_1,6.538692455877162,8806,7,7
1341.0,pt_dyn_10,7.869950359275328,8812,0,0
1341.0,pt_dyn_2,10.318946319702208,8811,6,6
1342.0,init_10,10.231054407968497,8819,8,8
1341.5,init_45,16.450003086399303,8815,5,5
1341.5,init_5,10.36084108726656,8816,0,0
1341.0,pt_dyn_19,8.244275599974436,8813,0,0
1341.5,init_7,8.853068194509033,8814,0,0
1341.5,init_46,13.936745300878458,8817,9,9
1342.0,init_38,7.225353963715414,8820,7,7
1341.5,init_23,9.331927088353888,8818,9,9
1342.0,init_17,2.209194914472316,8821,0,0
1342.0,pt_dyn_18,9.63608239999184,8822,0,0
1342.5,init_5,10.035470983267471,8823,0,0
1342.5,init_41,2.4181682641599704,8824,1,1
1342.5,init_35,9.66850881018575,8825,7,7
1343.0,init_43,8.77172475450821,8829,0,0
1342.5,pt_dyn_8,2.0377231024414453,8826,1,1
1343.0,init_32,11.693107013904749,8827,12,12
1343.0,pt_dyn_16,12.263166704795488,8830,12,12
1343.0,init_18,7.8527220568062,8828,0,0
1343.5,init_1,10.443474010606735,8831,3,3
1343.5,pt_dyn_8,4.179032144128373,8832,1,1
1344.5,init_22,7.581573690328315,8838,2,2
1344.5,init_32,8.253153655028518,8836,8,8
1344.5,init_5,5.439033594785102,8837,11,11
1344.0,init_19,9.940767928816863,8834,0,0
1344.0,pt_dyn_15,12.973271945884981,8835,13,13
1344.5,init_38,9.252126171485532,8839,7,7
1344.0,init_21,8.444272155698116,8833,14,14
1344.5,pt_dyn_0,4.003625096821705,8840,10,10
1345.0,pt_dyn_7,8.690901347919882,8842,11,11
1345.0,pt_dyn_1,11.74432738159507,8841,0,0
1345.5,init_8,8.390221695722134,8843,6,6
1345.5,init_32,6.0482721939715525,8845,0,0
1345.5,init_9,9.756728798616042,8844,7,7
1346.0,pt_dyn_2,10.140945950517356,8849,6,6
1345.5,pt_dyn_19,15.39762537274732,8847,13,13
1346.0,init_3,5.106045078456852,8848,10,10
1346.0,pt_dyn_0,5.493613956373505,8850,10,10
1345.5,init_1,11.645303984051033,8846,3,3
1346.5,init_31,10.90917975804943,8851,16,16
1346.5,pt_dyn_1,13.172394458441183,8852,2,2
1346.5,pt_dyn_12,12.966159439915968,8853,0,0
1347.0,pt_dyn_6,4.590977319822874,8857,1,1
1347.0,pt_dyn_3,4.193725141844231,8856,14,14
1347.0,init_43,16.080280963801833,8854,0,0
1348.0,init_6,4.312744953978405,8858,15,15
1348.5,init_6,6.213709140761322,8860,15,15
1348.0,init_37,1.1264661081102665,8859,0,0
1347.0,init_24,5.089340909368352,8855,9,9
1348.5,init_46,9.362246651843387,8861,9,9
1348.5,pt_dyn_11,5.560541111847491,8862,0,0
1349.0,init_21,7.955884019965867,8863,4,4
1349.0,init_15,5.46904226261151,8864,14,14
1349.0,pt_dyn_8,3.661753567526392,8867,10,10
1349.5,init_31,12.168580161772113,8869,15,15
1349.0,init_10,8.803117816984503,8866,0,0
1349.0,pt_dyn_19,5.652269159744121,8868,0,0
1349.0,init_47,20.33187227177219,8865,8,8
1350.0,init_46,8.760270786845211,8873,2,2
1350.0,init_42,7.567755349673319,8872,9,9
1349.5,init_42,6.152056051643354,8870,9,9
1349.5,pt_dyn_11,15.0010792715506,8871,0,0
1350.0,init_1,8.59791561273102,8874,3,3
1350.0,init_2,3.8043918125304845,8875,10,10
1350.5,init_8,5.334008227446642,8877,6,6
1350.5,init_15,7.663900615750095,8876,14,14
1350.5,init_24,7.677396212035867,8879,10,10
1350.5,init_3,4.200619068560971,8878,10,10
1350.5,pt_dyn_9,6.109277624553258,8880,11,11
1350.5,pt_dyn_18,8.264633878969047,8882,6,6
1350.5,pt_dyn_8,2.959446417617923,8881,8,8
1351.0,pt_dyn_9,10.269574881902836,8885,15,15
1351.0,init_18,4.589500857899561,8884,0,0
1351.0,init_16,5.4977477659171665,8883,0,0
1351.0,pt_dyn_8,5.5745798373255475,8886,8,8
1351.5,pt_dyn_10,11.092256421050708,8889,0,0
1351.5,init_45,9.409831090890574,8887,5,5
1351.5,pt_dyn_4,6.248734313550206,8890,12,12
1352.0,init_1,5.211017163618167,8892,7,7
1351.5,pt_dyn_9,10.13779540194426,8888,0,0
1352.0,init_47,20.912881515982747,8891,3,3
1352.0,pt_dyn_18,11.4628525709335,8894,0,0
1352.0,pt_dyn_15,7.615547710814783,8895,0,0
1352.0,pt_dyn_1,14.441347830838172,8893,2,2
1352.5,init_29,8.655121935951946,8896,12,12
1352.5,init_44,6.491093717992456,8897,0,0
