sim_time,vid,latency_s,task_id,action_idx,action_name
150.0,init_48,7.9161053473466705,622,4,4
150.0,init_9,3.2085788721625867,623,7,7
150.5,init_8,14.982537311410466,625,15,15
149.5,init_39,18.381475269397367,621,3,3
151.0,init_15,5.302571420077239,626,5,5
151.5,init_12,5.014233993157173,627,7,7
149.5,init_10,4.08790427893242,620,14,14
151.5,init_25,10.863446607015112,628,12,12
152.0,init_15,7.918715101607599,629,1,1
152.0,init_8,13.660023274473708,631,15,15
152.0,init_36,7.843871704314555,630,2,2
153.5,init_2,20.169745314148127,635,1,1
154.0,init_42,15.393300703277468,638,3,3
153.0,init_11,11.18287076328561,634,5,5
153.5,init_42,2.3229841098380644,636,6,6
154.0,init_29,2.9431637970528954,637,10,10
153.0,init_14,2.180189876520255,633,12,12
154.0,init_14,14.718727661058356,639,4,4
152.5,init_43,4.4427397742514945,632,14,14
154.0,init_40,3.534891326080443,640,11,11
154.5,init_47,6.7622425897848375,641,0,0
154.5,init_30,20.195234630381307,642,5,5
155.0,init_2,11.37373870864795,644,3,3
156.0,init_32,14.486209566025035,646,14,14
156.5,init_17,2.501474658036679,649,12,12
154.5,init_33,16.775396357170262,643,3,3
156.0,init_33,4.374025671397109,647,13,13
155.0,init_3,7.077861977367762,645,1,1
156.0,init_19,4.736725698794679,648,9,9
156.5,init_21,3.469325557550196,650,5,5
157.0,init_25,6.82300407500584,651,2,2
157.0,init_20,2.6752212101916566,652,11,11
157.5,init_41,5.606487317395878,653,7,7
157.5,init_14,5.548604412209476,655,8,8
157.5,init_37,8.82259438462517,656,2,2
158.5,init_26,3.043724300756366,659,10,10
157.5,init_18,3.2920154289201506,654,12,12
158.0,init_40,6.249094344263786,657,1,1
158.0,init_24,4.5340331809446575,658,7,7
159.5,init_40,6.2684926916196435,663,2,2
159.5,init_35,4.493591660389542,661,9,9
161.0,init_47,2.946904345098886,668,6,6
160.5,init_10,14.731945451411864,666,2,2
160.5,init_45,10.597256598549054,665,2,2
161.0,init_48,4.001193596940198,669,5,5
158.5,init_16,3.4477001949564534,660,9,9
160.0,init_0,3.4657693073095333,664,6,6
160.5,init_37,2.5633321670232307,667,5,5
159.5,init_5,21.474812493669642,662,16,16
161.0,init_18,5.16430093460579,670,5,5
161.5,init_25,22.11241282757719,674,2,2
162.0,init_4,2.6661961222132606,675,7,7
161.0,init_20,20.966803791727067,673,2,2
161.0,init_10,16.26339780832198,671,2,2
162.0,init_10,6.151018721743289,676,15,15
161.0,init_37,2.9196660684909426,672,16,16
163.0,init_8,2.2629248486007607,677,4,4
163.0,init_16,3.022028096700657,678,6,6
163.5,init_18,6.322523602525912,679,16,16
163.5,init_8,6.889225043201176,680,12,12
164.0,init_2,4.92238176876458,681,10,10
164.0,init_15,3.8778500513655922,682,7,7
165.5,init_2,9.877526223432767,686,9,9
164.0,init_14,5.153791694142738,684,4,4
164.0,init_42,9.96923887353778,683,0,0
165.5,init_20,6.140312573044047,687,13,13
165.5,init_33,6.198700005646131,688,6,6
165.0,init_45,6.711189531024288,685,16,16
166.0,init_47,2.148100630719593,689,15,15
166.0,init_4,3.5832822677844245,690,7,7
166.0,init_36,6.2754689275245115,691,4,4
166.5,init_31,20.041754358754062,694,2,2
166.0,init_14,21.43143071774434,692,4,4
167.5,init_26,7.069465964522713,696,7,7
166.5,init_46,2.161679418337445,693,5,5
166.5,init_9,15.689465652647277,695,4,4
168.5,init_0,5.867446531021341,697,5,5
168.5,init_22,4.08666337635459,698,14,14
168.5,init_14,23.92823757332815,699,2,2
169.0,init_26,3.31668054004807,700,7,7
170.0,init_30,7.495573091264196,702,1,1
170.5,init_21,4.837581862486299,706,16,16
170.5,init_9,6.529076474937906,707,7,7
170.0,init_45,4.588504540636624,703,7,7
169.0,init_19,2.9572997790514455,701,16,16
170.0,init_41,13.688221338473163,704,4,4
170.5,init_7,10.183177865397393,705,1,1
171.5,init_46,5.284720667520847,708,7,7
171.5,init_42,6.2054147799341575,709,3,3
172.0,init_26,7.710205107662466,712,7,7
171.5,init_33,5.4821084796561745,710,13,13
173.0,init_7,3.5389625219832532,718,15,15
172.0,init_48,4.00280532366709,711,12,12
172.0,init_36,3.2834852005420774,713,11,11
172.5,init_16,2.9465122901639624,716,14,14
173.5,init_36,11.330429756821244,719,0,0
172.5,init_48,2.8097046870623057,715,5,5
172.0,init_20,5.773893533568671,714,11,11
173.0,init_17,4.586980857677921,717,11,11
174.0,init_30,2.478272331149106,720,12,12
174.0,init_18,6.138051245130708,721,16,16
175.5,init_8,3.13991463808513,727,6,6
176.0,init_18,3.350190758096204,728,11,11
174.5,init_30,3.4748606242856868,724,13,13
175.0,init_15,10.8583769438194,725,8,8
174.0,init_3,12.574752174368793,722,1,1
174.0,init_39,6.603288611197941,723,0,0
175.5,init_4,8.75770094570816,726,14,14
176.5,init_35,14.719500506333372,729,1,1
177.0,init_41,5.094455350722707,730,4,4
177.5,init_45,3.751057029561909,732,15,15
177.5,init_25,7.11037011867696,733,11,11
177.0,init_23,2.8564029337671517,731,3,3
178.0,init_17,6.696359059055434,734,7,7
178.0,init_15,9.371394901020999,735,7,7
178.0,init_19,5.430289962551852,736,16,16
178.5,init_46,2.980043073182843,738,9,9
178.0,init_43,1.8496306801399898,737,5,5
178.5,init_32,15.32988431490822,739,2,2
179.0,init_4,4.935387237601945,740,7,7
179.5,init_29,9.402995227197458,745,3,3
179.5,init_2,4.082272065703385,742,3,3
179.0,init_8,2.106739590901771,741,8,8
179.5,init_21,3.9473979071851657,744,5,5
180.5,init_46,5.124189322931727,749,11,11
180.0,init_33,1.385952315631316,748,12,12
180.0,init_42,3.8411792081223037,747,6,6
179.5,init_25,6.7688912912178285,743,11,11
180.0,init_18,6.07181001098405,746,15,15
180.5,init_18,3.072517857151067,750,11,11
180.5,init_40,1.2588828952572837,753,10,10
180.5,init_10,6.6111627224949,752,15,15
180.5,init_36,12.051061389610048,751,0,0
182.5,init_18,4.50966265243674,758,7,7
182.0,init_38,16.163589499419192,755,2,2
181.5,init_8,3.045697757097702,754,8,8
182.5,init_1,3.8128277246926325,757,11,11
182.0,init_26,2.0512452160425925,756,10,10
183.0,init_29,7.7572845542955795,759,15,15
183.5,init_33,4.126380489845888,761,4,4
185.0,init_35,2.122281491778067,764,9,9
183.5,init_9,5.426183551766444,760,13,13
184.5,init_36,15.374309002925624,763,2,2
184.5,init_21,2.2083511302958474,762,5,5
185.0,init_26,6.654368859518604,766,7,7
185.0,init_0,10.635134941704214,765,1,1
185.5,init_10,4.193350382160507,768,14,14
185.5,init_17,2.475685904118641,767,10,10
186.0,init_17,5.368265263629694,769,6,6
186.0,init_23,3.6258446758840983,770,16,16
186.5,init_39,1.399582185566915,775,13,13
186.5,init_30,33.73508467827156,773,1,1
186.5,init_2,4.325472125776086,774,5,5
186.0,init_49,19.49571363635645,771,2,2
186.5,init_47,7.477541648623179,772,15,15
187.0,init_24,2.2567005094159684,778,10,10
187.0,init_30,33.141405973061254,776,2,2
187.0,init_16,3.502771935068071,779,12,12
187.0,init_14,4.1843249359332795,777,4,4
187.5,init_26,2.7343487892016265,780,7,7
187.5,init_18,2.2004194076284693,781,7,7
188.0,init_33,10.329059841386814,785,4,4
188.0,init_4,2.4350176901341936,783,7,7
187.5,init_43,3.425427196649563,782,10,10
188.0,init_3,2.182042861997427,784,6,6
189.0,init_18,4.17331743010102,789,7,7
188.5,init_40,6.034268099393774,787,15,15
189.0,init_29,4.12037112190926,788,8,8
188.0,init_19,5.669403835565009,786,16,16
189.0,init_16,3.530832369030105,790,14,14
190.0,init_28,3.590214769391823,792,9,9
190.0,init_41,5.976377329341611,791,3,3
190.5,init_45,3.1339887863689357,793,12,12
191.0,init_5,10.68005048536466,797,15,15
190.5,init_21,6.5491422629837945,794,12,12
190.5,init_5,17.603711234817748,795,0,0
191.5,init_38,4.62034039784135,799,14,14
191.5,init_0,3.429445313721474,798,6,6
191.0,init_29,6.699720060080758,796,15,15
192.0,init_42,6.540531056230218,803,9,9
191.5,init_40,5.375308128353515,800,16,16
192.0,init_15,2.079534761392815,801,9,9
192.5,init_14,7.097858467139904,805,5,5
192.5,init_9,3.742823009150793,804,7,7
192.5,init_16,2.0314076168054878,806,8,8
193.0,init_39,4.912720834944211,809,6,6
193.0,init_29,12.249093268699609,807,15,15
193.0,init_8,15.999586158374397,808,15,15
192.0,init_23,9.613762243741396,802,4,4
193.5,init_47,7.3519321778087905,810,0,0
194.0,init_12,15.7713832512119,813,2,2
193.5,init_1,10.231401922018541,811,16,16
194.0,init_5,18.86397709599481,815,15,15
193.5,init_33,3.044042684298311,812,13,13
195.0,init_7,4.067679513373355,818,1,1
195.0,init_31,12.078766545766545,819,1,1
194.0,init_18,7.450445524276386,814,13,13
194.5,init_19,2.964201300409705,817,12,12
194.5,init_11,5.1436952014473185,816,3,3
195.0,init_20,2.0133748493071004,820,8,8
195.0,init_24,4.164270365926539,821,12,12
195.5,init_17,3.1607826302722897,823,9,9
195.5,init_37,4.0585717247281945,827,7,7
196.0,init_20,2.642295727373436,828,11,11
195.5,init_22,7.167707868582654,826,13,13
195.5,init_35,9.09181541213038,822,0,0
196.5,init_5,5.7718608904670905,829,13,13
195.5,init_30,3.1642559573757105,824,5,5
195.5,init_41,2.5664956305712274,825,7,7
197.5,init_1,5.469237970815315,831,4,4
197.0,init_19,2.7610265595793457,830,11,11
198.0,init_36,1.0703317250966096,834,0,0
198.5,init_0,3.341746434818374,835,9,9
198.0,init_1,7.465878744024359,833,4,4
199.5,init_5,3.898508795238228,838,8,8
199.5,init_40,3.1021259525114546,839,11,11
199.0,init_33,14.25815468155166,837,15,15
198.0,init_46,2.8100515886629127,832,8,8
198.5,init_24,1.6067369976894161,836,7,7
200.0,init_7,5.402906527420306,840,5,5
200.0,init_49,0.9499878112864871,841,0,0
200.0,init_32,8.05596857763772,842,9,9
200.0,init_14,7.620581954557055,843,5,5
201.0,init_20,2.135387498412656,846,12,12
201.0,init_11,4.972775616457486,848,16,16
200.5,init_2,16.250977430775947,844,15,15
200.5,init_18,5.547995754427042,845,4,4
201.0,init_3,3.7575117794780226,847,1,1
201.5,init_7,7.197227130386918,849,3,3
201.5,init_42,4.337764152984991,850,9,9
201.5,init_32,9.446442952298085,851,1,1
202.0,init_18,1.8589517958419735,852,7,7
202.0,init_16,12.836994621239834,853,2,2
203.0,init_18,2.229663222704806,859,7,7
203.0,init_7,8.683752048380665,856,1,1
203.0,init_2,1.5070470316385334,857,0,0
203.0,init_48,5.426819357048931,855,5,5
202.5,init_49,3.788827977245674,854,14,14
203.0,init_21,3.6896547639084694,858,5,5
203.0,init_36,5.598017693532789,860,0,0
203.5,init_37,1.9049946915542384,864,8,8
203.0,init_9,2.578507424372614,861,11,11
203.5,init_12,3.3467135588094212,862,6,6
203.5,init_16,5.750590787140101,865,4,4
203.5,init_21,4.762348111457748,863,7,7
204.0,init_42,4.607593326342327,866,8,8
205.5,init_21,4.773987658806933,867,4,4
206.0,init_22,10.139283386385127,868,1,1
206.5,init_4,11.198704104380525,869,14,14
207.0,init_5,5.9440623055272725,873,13,13
207.0,init_9,4.6635529302198115,872,5,5
206.5,init_26,11.943730659836287,870,15,15
208.5,init_7,19.08537512681055,876,1,1
207.0,init_46,3.24461518579242,871,5,5
208.0,init_26,13.738925055445845,875,1,1
208.0,init_2,4.436396676517925,874,3,3
208.5,init_25,5.936600737093671,877,11,11
209.0,init_32,5.3124188006289295,878,9,9
209.0,init_39,0.8663389227231143,879,0,0
209.5,init_11,10.443967480221781,880,2,2
210.0,init_18,3.2862438804164458,882,8,8
210.0,init_3,14.836129968032157,884,1,1
211.5,init_18,12.281803442033643,889,2,2
210.0,init_42,10.487976892442818,883,0,0
210.0,init_29,4.988714053600336,881,4,4
211.0,init_2,19.349941576209584,886,1,1
210.5,init_46,5.590251343891468,885,12,12
211.5,init_47,3.4898013518488815,888,7,7
211.0,init_15,3.086182546550567,887,10,10
212.5,init_0,4.696115747345486,893,12,12
212.0,init_4,5.908812916698278,890,7,7
213.0,init_32,15.511445297303755,896,2,2
212.5,init_41,7.307260036477216,894,7,7
213.5,init_24,1.9255670042238093,897,5,5
212.0,init_42,3.2160477393988782,891,12,12
212.0,init_9,5.394156450192063,892,13,13
214.0,init_23,6.24848555207141,898,16,16
214.0,init_9,11.746250057271544,899,0,0
212.5,init_31,3.6492904315871373,895,14,14
214.5,init_36,18.339848716114172,900,2,2
214.5,init_16,3.502066368120913,903,3,3
214.5,init_32,18.673990454244382,901,2,2
215.5,init_12,3.0206494101876227,905,9,9
215.5,init_30,3.853449946755138,904,10,10
215.5,init_24,1.6476943447074464,906,14,14
214.5,init_11,7.073158490057121,902,0,0
216.0,init_32,18.13662341132684,908,2,2
216.0,init_29,4.785177100388074,907,15,15
216.5,init_42,20.34773491993251,909,2,2
217.5,init_46,3.0651248169985776,913,5,5
217.5,init_45,4.526565859065477,912,6,6
217.0,init_7,4.2870145272794185,910,5,5
218.0,init_21,5.492971137120578,916,6,6
217.5,init_19,4.338005227783321,914,7,7
217.0,init_19,0.8747751691866981,911,12,12
218.0,init_31,4.107634810422578,917,10,10
218.5,init_47,9.361863282124784,919,15,15
218.0,init_30,4.098239351330983,915,9,9
218.0,init_42,5.34713697847891,918,15,15
218.5,init_42,18.64290522409674,920,1,1
220.0,init_41,3.706283160851496,924,11,11
219.5,init_16,2.5033683584391757,923,12,12
220.5,init_18,5.348520654996053,926,0,0
219.0,init_31,9.494703578577864,921,16,16
219.0,init_5,3.1764211633427926,922,7,7
220.0,init_39,3.1218924169973854,925,5,5
221.0,init_31,3.7720983681008544,928,14,14
221.0,init_26,7.003328311876266,927,4,4
221.0,init_37,2.707159162351912,929,9,9
222.0,init_41,3.211092224517821,934,8,8
221.5,init_4,6.190263840396427,932,14,14
221.5,init_35,18.44927428073441,931,1,1
221.0,init_43,17.532309396843594,930,2,2
222.0,init_48,4.73698811550618,933,16,16
222.0,init_42,22.300943599565713,935,1,1
222.5,init_30,12.529123066327696,936,5,5
222.5,init_12,3.9924586239368693,937,0,0
222.5,init_39,7.907136278076232,938,15,15
223.5,init_48,16.055465687841977,939,2,2
224.5,init_42,3.9492651902997418,940,9,9
225.0,init_3,4.291625633215347,941,5,5
225.0,init_11,3.7088414869575654,942,10,10
225.5,init_7,1.8285015488558232,943,8,8
225.5,init_12,7.668691130020212,944,15,15
225.5,init_26,24.305469542688478,945,1,1
225.5,init_5,12.923108321418901,946,0,0
226.0,init_9,6.111684255174984,948,14,14
227.5,init_23,2.6215585090656197,951,7,7
226.0,init_11,3.23012603339062,949,13,13
227.5,init_19,3.498475186008707,952,10,10
228.0,init_14,4.63149310256561,954,13,13
228.5,init_49,2.9542680768327854,956,5,5
228.5,init_17,2.9792620896144757,955,6,6
228.0,init_48,3.556375803570775,953,3,3
226.5,init_12,4.233073597686842,950,10,10
226.0,init_47,2.4949887314986947,947,6,6
228.5,init_16,2.9969848534884074,957,10,10
229.0,init_3,31.950566387442066,961,1,1
229.5,init_7,9.824042264440322,963,3,3
229.0,init_31,8.105373276702188,960,15,15
229.5,init_1,2.4951669543975665,964,11,11
229.0,init_0,25.829983383361537,958,1,1
229.0,init_33,6.214123214978344,962,9,9
229.5,init_8,3.630336591652201,965,7,7
229.0,init_21,7.281564236024278,959,3,3
229.5,init_37,15.614676300365717,966,3,3
230.5,init_32,7.933129908343504,970,9,9
230.0,init_46,8.493292604186644,967,13,13
230.0,init_49,25.480182602220165,968,4,4
230.5,init_16,2.211028430109112,971,10,10
231.0,init_40,32.117722267102145,974,1,1
230.0,init_40,3.337050838892894,969,12,12
231.0,init_23,4.8980546071255375,973,7,7
231.0,init_35,3.36828256507643,972,14,14
231.5,init_18,2.551263485240063,976,5,5
231.5,init_1,32.79242520059593,975,1,1
231.5,init_31,4.789586037796427,977,13,13
232.5,init_4,38.88951205192357,983,1,1
232.5,init_48,5.277065224285806,982,12,12
232.0,init_20,2.3139713204294527,980,8,8
231.5,init_22,0.7923947344910108,978,0,0
231.5,init_11,2.909318583995263,979,8,8
232.5,init_49,15.074542135567425,984,2,2
232.0,init_43,10.112390495505137,981,2,2
233.0,init_4,5.455653525883432,985,11,11
233.5,init_17,3.0667182911293978,986,7,7
233.5,init_24,0.6827099413444121,987,10,10
235.0,init_30,3.1175926108898357,992,11,11
234.5,init_16,1.947420799107763,991,10,10
234.5,init_12,15.457115175731689,989,3,3
235.0,init_21,1.9817388561806046,993,5,5
235.5,init_9,3.0447095663407997,994,10,10
235.5,init_3,5.6339087186151815,995,5,5
234.0,init_28,2.1366078497671177,988,6,6
234.5,init_36,3.2439459370727644,990,16,16
236.0,init_25,12.96564860505659,996,2,2
237.0,init_18,2.800945475912622,1001,4,4
236.5,init_23,12.19977558153218,999,16,16
236.5,init_25,14.556728991293086,998,2,2
236.0,init_43,2.8330326335397658,997,14,14
236.5,init_49,8.446255535253936,1000,5,5
239.0,init_47,4.863063675195304,1006,15,15
238.5,init_46,4.134549425085344,1005,11,11
238.0,init_32,14.480365812787607,1004,13,13
238.0,init_21,7.0970456551562755,1002,5,5
239.5,init_0,1.5327263235833737,1009,6,6
240.0,init_24,7.834000396067759,1012,15,15
239.0,init_36,3.183798407978097,1007,12,12
240.5,init_4,31.417004328796683,1014,1,1
239.5,init_37,16.44058601491139,1011,2,2
239.5,init_41,2.4988232910078785,1010,7,7
238.0,init_18,4.423489261894824,1003,14,14
240.5,init_0,11.36724554840109,1013,14,14
239.0,init_11,3.5093640696714234,1008,11,11
241.0,init_32,3.86190803988019,1015,11,11
241.0,init_3,4.612846073187491,1016,14,14
241.0,init_16,6.931957462034651,1017,4,4
241.5,init_1,25.58286297123259,1020,1,1
241.5,init_17,2.8353651911337985,1018,9,9
241.5,init_36,3.7212065445483797,1021,12,12
241.5,init_2,18.954576240765686,1019,13,13
242.0,init_30,9.829871163811408,1023,15,15
241.5,init_9,3.1177004873062333,1022,5,5
242.5,init_17,12.138292927350783,1024,15,15
242.5,init_38,15.471520900454331,1025,15,15
243.0,init_24,4.830879901961549,1027,11,11
243.0,init_25,4.782899169213633,1026,9,9
243.5,init_45,2.6039841958270897,1029,7,7
244.0,init_45,6.027569465576525,1031,0,0
243.5,init_29,4.569191561349475,1030,13,13
244.0,init_9,3.1793421798667874,1032,10,10
244.5,init_36,13.040020581933257,1033,2,2
244.5,init_20,23.33499627894075,1034,1,1
243.0,init_11,6.900329229950637,1028,11,11
245.5,init_1,4.594387575218964,1036,13,13
245.5,init_20,9.306858274684194,1039,0,0
245.5,init_42,6.5565589721172355,1038,11,11
246.0,init_9,4.972577044891402,1040,5,5
245.0,init_11,7.447287928805895,1035,0,0
245.5,init_21,3.107893833743033,1037,5,5
246.0,init_5,8.386819788234655,1041,8,8
246.5,init_25,6.250861277123471,1043,4,4
246.5,init_17,7.529271887438263,1042,11,11
246.5,init_32,22.21972269282133,1045,15,15
247.0,init_3,7.089040797313975,1047,4,4
247.5,init_29,3.9796189052404256,1049,14,14
247.5,init_9,8.350719658183927,1051,14,14
247.5,init_10,23.839071922375005,1050,1,1
247.5,init_5,4.10816760824533,1052,9,9
247.0,init_19,16.88607531600621,1048,2,2
247.0,init_1,5.696221833495529,1046,13,13
246.5,init_42,4.555942599152626,1044,9,9
248.0,init_16,14.686022234175958,1053,15,15
249.0,init_1,7.955263370765994,1055,16,16
249.5,init_41,2.6434592033982893,1056,7,7
248.5,init_30,7.52835756393733,1054,11,11
249.5,init_16,3.0438595217480935,1057,10,10
250.5,init_32,4.70296975605642,1062,16,16
250.5,init_10,8.26832113742846,1061,14,14
250.0,init_43,5.5317209865936805,1060,11,11
250.0,init_35,11.486769577424855,1058,2,2
250.0,init_10,7.917690427959038,1059,11,11
252.0,init_35,12.044502928852003,1067,2,2
251.5,init_47,12.478710649660817,1064,14,14
252.0,init_4,30.013694823156357,1068,1,1
252.0,init_23,4.747522463526524,1069,4,4
251.5,init_20,2.419066072579152,1066,12,12
253.0,init_4,2.928856291627048,1071,6,6
251.0,init_38,11.064441069909734,1063,14,14
251.5,init_26,4.043401067141632,1065,5,5
252.0,init_9,5.976646824858318,1070,5,5
253.5,init_26,9.749124112342885,1074,0,0
253.0,init_31,9.90053589497977,1073,0,0
253.0,init_38,8.791066963727017,1072,4,4
253.5,init_11,10.171912770333632,1075,15,15
254.0,init_12,4.480169083642335,1076,6,6
254.0,init_21,7.1498333626549115,1077,5,5
254.5,init_4,6.137554725326153,1080,16,16
254.0,init_23,3.496514718535603,1078,11,11
254.5,init_22,4.844379981721616,1081,11,11
254.0,init_36,12.321985820094515,1079,2,2
256.5,init_46,10.572576635298118,1088,2,2
256.5,init_21,10.118616199702153,1089,16,16
254.5,init_3,22.2417337662077,1082,1,1
255.5,init_3,2.4379524661682637,1087,8,8
254.5,init_16,3.953685661808068,1083,6,6
