sim_time,vid,latency_s,task_id,action_idx,action_name
527.5,pt_dyn_8,12.829745902637812,2298,,
529.0,init_30,13.351819948410439,2305,,
529.0,init_17,6.692709425395899,2304,,
528.0,pt_dyn_10,4.903571805617004,2300,,
529.5,init_47,7.827948192116002,2308,,
529.0,pt_dyn_4,3.3495310703284504,2307,,
529.5,init_6,5.443763419587777,2309,,
529.5,init_48,15.135855774791812,2310,,
530.5,init_49,26.82316446713654,2312,,
530.0,init_19,31.765043638299048,2311,,
531.0,init_26,36.963244736109424,2314,,
531.0,pt_dyn_15,32.3535260097993,2315,,
530.5,init_23,6.184245372035325,2313,,
531.0,pt_dyn_1,3.1317603304424018,2316,,
531.0,pt_dyn_16,6.1130165179884495,2317,,
531.5,init_43,14.215422220912311,2318,,
531.5,init_45,10.99329557050195,2319,,
531.5,init_20,29.87956319508929,2320,,
531.5,pt_dyn_5,9.11364518256701,2321,,
531.5,pt_dyn_6,5.233222353193946,2322,,
532.0,init_38,2.697406047390077,2326,,
532.0,init_19,7.164436067631501,2324,,
532.0,init_5,14.226928229118304,2325,,
532.0,init_26,35.33562854065898,2323,,
533.0,init_11,14.542361847702441,2330,,
532.0,pt_dyn_1,15.749695958757759,2327,,
533.0,init_49,18.368140322669333,2329,,
532.5,init_21,38.87735424162595,2328,,
533.0,init_4,8.289036942600921,2331,,
533.5,init_44,49.833978557969694,2333,,
534.0,init_46,19.014284067707365,2336,,
533.5,init_5,16.12512343972738,2334,,
534.0,init_35,2.3635697525498176,2335,,
533.0,pt_dyn_17,17.775022841101872,2332,,
534.5,init_44,4.451473192812219,2338,,
534.0,pt_dyn_14,55.22312731819629,2337,,
534.5,init_12,12.839508643862764,2340,,
534.5,init_7,13.161550277364801,2341,,
534.5,init_13,6.520119798469388,2342,,
534.5,pt_dyn_16,22.129124945606577,2344,,
534.5,init_49,7.130170895731128,2339,,
535.0,init_15,1.7101629470860007,2345,,
534.5,pt_dyn_3,4.702679632090998,2343,,
535.0,init_20,2.4644878774670738,2346,,
535.5,init_15,24.29511457961162,2347,,
536.5,init_12,43.89399214410908,2353,,
536.0,init_32,25.59010785405723,2350,,
535.5,pt_dyn_11,4.821008453333766,2349,,
537.0,init_18,40.70328715767154,2356,,
535.5,init_5,8.120822344240265,2348,,
536.5,init_45,3.738694347993925,2355,,
536.5,init_2,31.583831267413196,2352,,
536.5,init_5,20.772968541351833,2354,,
536.0,pt_dyn_9,30.401057096243424,2351,,
537.0,init_27,7.348000576992432,2357,,
537.5,init_11,32.81923823764976,2361,,
537.0,pt_dyn_13,30.630347621996712,2359,,
537.0,pt_dyn_10,4.759518816052088,2358,,
537.5,init_13,11.440324876369607,2363,,
537.5,pt_dyn_10,4.629899250784542,2364,,
537.5,init_39,36.38458975827753,2362,,
537.5,init_26,1.3074306027621005,2360,,
537.5,pt_dyn_16,44.28649139114003,2365,,
538.0,init_43,31.32448158677865,2366,,
538.0,init_19,3.0811984509663137,2367,,
538.0,init_7,10.193118926084303,2368,,
538.0,init_36,4.041552678000525,2369,,
538.0,pt_dyn_15,36.97059166037824,2370,,
538.5,init_35,5.453715481752648,2371,,
538.5,init_23,3.7535185792966086,2372,,
539.0,init_16,15.803179419623875,2374,,
538.5,init_8,2.0824706767150074,2373,,
539.0,init_7,38.719896593222856,2375,,
539.0,init_4,8.728592183876916,2376,,
539.0,init_8,3.8582012583009613,2377,,
539.0,init_13,4.890558134334705,2378,,
539.5,init_16,16.320180547038635,2380,,
539.0,pt_dyn_8,42.98162197552324,2379,,
539.5,init_2,6.118932192271313,2381,,
539.5,init_11,22.65092279463848,2383,,
539.5,pt_dyn_11,10.667420077140335,2385,,
539.5,init_38,47.230149390966595,2384,,
539.5,pt_dyn_6,22.97903231171221,2386,,
539.5,init_42,7.033861949201063,2382,,
540.0,pt_dyn_16,4.362858791896792,2387,,
541.0,pt_dyn_4,30.310350720377862,2395,,
540.5,pt_dyn_5,26.95477215276636,2389,,
541.0,init_11,24.30744866819416,2393,,
541.0,init_26,23.993934519942748,2390,,
541.0,init_1,12.103295880165136,2391,,
541.0,init_48,13.724303826944972,2392,,
541.0,init_33,8.898067843023389,2394,,
540.0,pt_dyn_18,54.59628434275314,2388,,
541.5,init_43,25.683935687072495,2396,,
541.5,init_22,5.482638981620262,2398,,
542.5,init_26,32.486377769343676,2402,,
541.5,init_34,1.5912092572200816,2397,,
542.5,init_9,32.02221379123443,2405,,
542.5,init_30,3.185431833056693,2404,,
542.0,pt_dyn_13,2.4314312475871147,2400,,
542.0,pt_dyn_0,7.799379333671142,2401,,
542.5,pt_dyn_8,3.1150684309661556,2406,,
542.0,init_12,3.321857024042314,2399,,
542.5,init_10,26.70085036710457,2403,,
543.0,init_7,14.991305627477413,2407,,
543.0,init_13,32.63701961493397,2410,,
543.0,pt_dyn_0,4.479524840105678,2413,,
543.0,init_33,22.14330727920472,2409,,
543.5,init_43,6.135909919737444,2414,,
543.0,pt_dyn_7,9.542201090471714,2411,,
543.0,init_4,36.82583684195373,2408,,
543.0,pt_dyn_16,15.293316339331312,2412,,
543.5,init_49,2.7009169870573797,2415,,
543.5,init_12,10.046092016714258,2416,,
544.0,init_27,11.724089257332821,2420,,
544.0,init_19,11.1016402299985,2418,,
544.5,init_49,5.472635355123002,2422,,
544.0,init_26,35.70459192714391,2417,,
545.0,init_10,10.676159315723373,2425,,
544.5,init_12,20.61346438526671,2423,,
544.0,init_23,8.52160269184118,2419,,
544.5,pt_dyn_12,53.264971233526346,2424,,
544.0,pt_dyn_19,16.718432910515983,2421,,
545.0,init_31,4.923638703109172,2426,,
545.0,pt_dyn_14,3.700785778756189,2427,,
545.5,init_31,16.338616695013187,2431,,
545.5,init_36,52.95567520605453,2430,,
546.0,init_11,4.393011364872086,2434,,
545.5,pt_dyn_10,12.495847032439961,2432,,
546.0,init_32,12.30084171652891,2436,,
545.5,pt_dyn_1,17.38678494927074,2433,,
546.0,init_38,33.81518094424914,2435,,
545.5,init_19,19.99536305575048,2429,,
545.0,pt_dyn_7,37.45825831172057,2428,,
546.5,init_41,3.0043974810858933,2438,,
546.5,init_2,1.6193510670287228,2437,,
546.5,init_19,23.814023934818806,2439,,
546.5,init_12,2.7940730455321763,2440,,
546.5,init_18,2.9292307618033715,2441,,
546.5,pt_dyn_2,23.667871683290617,2445,,
546.5,init_21,7.109718288909625,2444,,
546.5,init_39,38.840590570524974,2442,,
546.5,init_37,28.66003620848136,2443,,
546.5,pt_dyn_18,2.8509343899501753,2446,,
547.0,init_39,20.404410348926078,2450,,
547.0,init_2,30.58470088307585,2447,,
547.0,init_23,34.301849655488276,2448,,
547.5,init_26,33.1588379306551,2453,,
547.0,pt_dyn_5,27.570976366160608,2451,,
547.5,init_32,4.82136074809611,2455,,
547.0,init_17,34.296633232636566,2449,,
547.5,pt_dyn_3,33.21214533527286,2456,,
547.5,init_14,35.172077693000844,2454,,
547.0,pt_dyn_1,10.857325268282827,2452,,
548.5,init_41,12.46235936995712,2462,,
548.0,pt_dyn_4,53.24939541068454,2461,,
548.0,init_37,3.609084978032594,2458,,
549.0,init_26,54.6502394749897,2465,,
548.5,pt_dyn_10,5.002039396867593,2463,,
549.0,init_19,1.4099784357941945,2466,,
548.0,init_14,3.4017504853635825,2457,,
548.0,init_9,13.157831045365239,2459,,
548.5,pt_dyn_7,1.283071407499399,2464,,
548.0,pt_dyn_13,36.85340749486101,2460,,
549.0,init_42,40.367307764340005,2467,,
549.0,init_12,14.174463155552333,2468,,
549.5,init_20,14.63481041425254,2472,,
549.0,init_13,26.713972493815678,2470,,
549.5,init_26,18.60635900575322,2471,,
549.0,init_45,21.87315344931639,2469,,
549.5,pt_dyn_14,35.229905020162704,2473,,
550.0,init_32,3.739593674247483,2476,,
550.0,init_11,17.933616369392034,2475,,
550.0,init_35,4.038370105855334,2474,,
550.0,pt_dyn_7,6.344687643662472,2477,,
550.5,init_12,38.629666007539726,2480,,
550.5,init_41,35.39312920016355,2479,,
550.0,pt_dyn_13,6.850528538566879,2478,,
550.5,pt_dyn_5,4.940844698490379,2484,,
550.5,init_21,10.123908799675979,2482,,
551.0,init_7,20.401658053887754,2485,,
551.0,init_36,6.942014517676647,2486,,
550.5,pt_dyn_15,3.74673290431728,2483,,
550.5,init_17,15.973719628377484,2481,,
551.0,init_31,5.312531400337706,2487,,
551.0,pt_dyn_7,18.696327627764084,2488,,
551.5,init_22,42.79537355991377,2492,,
551.0,pt_dyn_19,17.516521688217587,2489,,
551.5,init_4,10.82196050067318,2491,,
551.5,init_20,33.38726528435947,2490,,
552.0,init_14,9.81852828317264,2494,,
552.5,init_26,6.804571668145795,2496,,
552.0,init_20,43.91928358691373,2495,,
552.0,init_41,19.544594682584783,2493,,
552.5,init_49,10.343218288282271,2497,,
552.5,init_34,26.192171085683704,2498,,
552.5,init_8,7.962052367030636,2500,,
553.5,init_43,19.672785907557287,2504,,
552.5,pt_dyn_6,5.208214998060111,2502,,
553.0,pt_dyn_3,34.95623423840435,2503,,
552.5,pt_dyn_9,31.629495210538572,2501,,
553.5,init_48,10.569075695010762,2505,,
553.5,pt_dyn_5,19.33829452432691,2506,,
552.5,init_38,6.761873641555163,2499,,
553.5,pt_dyn_0,46.235010275142976,2507,,
554.0,init_45,1.9303548356038123,2509,,
555.0,init_8,10.769221551232581,2515,,
555.0,init_23,4.304081781438662,2513,,
554.0,init_29,4.123532487415641,2508,,
554.0,pt_dyn_12,47.884835899799576,2511,,
555.0,init_37,39.5594388793955,2516,,
554.5,pt_dyn_9,6.11368184277791,2512,,
555.0,init_1,4.186953927952661,2514,,
554.0,pt_dyn_2,9.269154180305977,2510,,
555.5,init_33,33.36140205788822,2518,,
555.5,init_21,37.49016713379221,2519,,
556.0,init_49,6.616697512743501,2524,,
556.0,init_41,32.753429951700944,2523,,
555.5,pt_dyn_11,46.45307265502699,2520,,
556.0,init_38,6.338923854731556,2525,,
555.5,pt_dyn_8,8.850341366707294,2521,,
555.5,init_49,12.043732377096818,2517,,
556.0,init_39,43.81007926052123,2526,,
555.5,pt_dyn_18,7.865042105078555,2522,,
556.5,init_16,50.89540309127147,2530,,
556.0,pt_dyn_5,5.366577350412499,2527,,
557.0,init_37,45.42242842309937,2531,,
557.0,init_9,16.542593636081165,2532,,
557.5,init_32,22.54777299870083,2533,,
556.0,pt_dyn_0,34.42705909463534,2529,,
556.0,pt_dyn_7,25.6721870328787,2528,,
557.5,pt_dyn_16,7.477462802529015,2534,,
558.0,init_22,3.721472346169447,2535,,
558.0,pt_dyn_3,19.21242509055062,2536,,
558.5,init_18,8.411524973558846,2539,,
558.0,pt_dyn_12,37.33131348016407,2537,,
558.5,pt_dyn_11,47.48086133190252,2540,,
559.0,init_44,5.7094017173863,2542,,
559.0,init_14,9.28917723216305,2541,,
559.0,init_49,3.3829945351811146,2544,,
558.5,init_47,11.293378103683779,2538,,
559.0,pt_dyn_13,27.366601939709504,2546,,
559.0,init_29,51.42740278994461,2543,,
559.0,init_35,36.85696698656948,2545,,
559.0,pt_dyn_16,10.779116004138652,2547,,
559.5,pt_dyn_15,8.953417498536105,2552,,
559.5,init_20,8.574237187779932,2550,,
559.0,pt_dyn_19,8.151656179643332,2548,,
560.0,init_19,40.77742138957642,2555,,
559.5,init_14,14.905989153846761,2549,,
560.0,init_1,6.804342449216105,2556,,
560.0,init_26,44.81234964127172,2553,,
559.5,init_17,31.289563500482075,2551,,
560.0,init_15,6.133957007003134,2554,,
560.5,pt_dyn_5,20.534448246011877,2559,,
561.0,init_18,53.3634561493401,2561,,
560.0,pt_dyn_6,32.40450019006406,2557,,
560.5,pt_dyn_0,1.253022634792291,2560,,
561.0,pt_dyn_3,10.613736871332229,2562,,
560.5,init_12,9.339100004900626,2558,,
561.5,init_24,11.230946022908995,2564,,
561.5,pt_dyn_8,11.616285251968568,2566,,
561.5,pt_dyn_2,46.744325599051145,2565,,
561.5,init_26,9.473717821301003,2563,,
562.0,pt_dyn_7,22.356664719783183,2573,,
562.0,init_48,46.22802448529745,2572,,
562.0,init_29,63.99112401812391,2569,,
561.5,pt_dyn_16,40.99842276946147,2567,,
562.0,init_12,12.61916090046513,2570,,
562.0,init_16,39.446165155435814,2568,,
562.0,init_1,15.453805134045462,2571,,
562.0,pt_dyn_8,13.599785445193744,2574,,
562.5,init_33,52.02355728372118,2576,,
562.5,init_14,32.96355202924881,2575,,
562.5,pt_dyn_15,18.56803995623475,2577,,
563.0,init_14,24.066057300464266,2578,,
563.0,pt_dyn_10,13.941851922689043,2580,,
563.5,init_19,6.7385828133385095,2582,,
563.5,init_7,41.26529608873185,2583,,
563.0,init_20,47.27062677696162,2579,,
564.0,init_2,23.327878825826243,2586,,
563.5,init_27,9.71745667416156,2584,,
563.5,pt_dyn_15,9.337880979460426,2585,,
563.5,init_14,28.447950862617763,2581,,
564.0,init_39,11.4137634948802,2588,,
564.0,init_13,11.787278461174997,2591,,
564.0,init_31,12.991367403531498,2590,,
564.5,init_26,12.039430253291103,2593,,
564.0,init_18,34.139646001229394,2587,,
564.0,init_46,1.105721365206549,2589,,
564.5,init_4,53.23671526218477,2596,,
564.5,init_14,12.705136960460749,2594,,
564.0,pt_dyn_17,10.47351898074302,2592,,
564.5,init_1,3.683112163184971,2595,,
564.5,init_17,33.144075511237695,2597,,
564.5,pt_dyn_4,14.748424497770392,2599,,
565.5,init_36,3.2928867921593925,2605,,
565.0,init_43,51.29816555134215,2602,,
565.0,init_24,14.990842811114906,2600,,
565.0,init_29,34.0325368209003,2601,,
565.0,pt_dyn_11,35.79583098414529,2604,,
564.5,init_46,15.316868311210829,2598,,
565.0,init_49,14.424722448033856,2603,,
565.5,init_18,35.678746071390194,2606,,
566.0,pt_dyn_19,17.109504407074756,2607,,
566.5,init_27,10.53212385521803,2611,,
566.5,init_33,17.094739568743048,2610,,
566.5,init_29,59.89184661211129,2608,,
566.5,init_34,37.525595860944755,2609,,
567.0,pt_dyn_7,54.83079925027749,2614,,
566.5,pt_dyn_4,43.72920879939463,2612,,
567.5,init_8,34.11659646412736,2616,,
567.5,init_26,14.259638924094343,2615,,
567.0,init_29,16.38601859105315,2613,,
567.5,init_17,10.911144837513943,2617,,
567.5,pt_dyn_19,17.301785778281303,2619,,
568.0,init_23,18.118992849585013,2620,,
568.0,pt_dyn_1,3.0312037051428145,2622,,
567.5,init_39,18.613863286355325,2618,,
568.5,init_34,6.06055019469086,2624,,
568.0,init_17,2.794027718928926,2621,,
568.5,init_42,10.215401245974865,2623,,
568.5,pt_dyn_13,35.21924616227261,2626,,
568.5,init_10,20.078781664438914,2625,,
569.0,init_29,39.51228756867094,2628,,
569.0,init_26,9.3273075059786,2627,,
569.0,pt_dyn_14,16.461503913870835,2632,,
569.0,init_35,22.87956531254666,2630,,
569.0,init_45,6.328075916421024,2631,,
569.0,pt_dyn_11,1.5899202064644102,2633,,
569.0,init_47,42.24833365977506,2629,,
569.0,pt_dyn_5,24.49767821018736,2634,,
569.5,init_15,18.317995808724906,2636,,
569.0,pt_dyn_2,4.331223457859539,2635,,
569.5,init_39,4.12902543360259,2638,,
569.5,init_44,21.501959725690355,2637,,
570.0,init_31,25.080658963219292,2643,,
569.5,init_22,21.751882467836857,2639,,
570.0,init_1,36.40603461978897,2641,,
570.0,init_48,11.325666799955343,2642,,
569.5,pt_dyn_12,44.85778603273224,2640,,
570.5,init_35,49.78678783957174,2644,,
570.5,init_22,3.2622632489471335,2645,,
570.5,init_13,5.203503395368697,2646,,
571.0,init_46,5.121761343111137,2649,,
572.0,init_16,11.89332973263815,2650,,
570.5,pt_dyn_7,17.624826745167717,2647,,
571.0,init_26,55.29148093747832,2648,,
572.0,pt_dyn_11,52.88615754468189,2655,,
572.0,init_39,4.352367399388121,2653,,
572.0,init_17,44.48975227466885,2652,,
572.0,pt_dyn_6,51.02300765487787,2656,,
572.0,init_15,44.18075887409631,2651,,
572.0,init_9,16.68188538684481,2654,,
572.5,init_12,50.97019169033968,2658,,
572.0,pt_dyn_19,18.184901267485692,2657,,
572.5,pt_dyn_2,21.971407265707544,2660,,
572.5,pt_dyn_11,15.778616845508665,2659,,
573.5,init_48,48.489789448285826,2665,,
573.0,init_20,37.97573274548209,2661,,
573.5,init_36,18.299642126239906,2664,,
573.0,pt_dyn_6,5.217051025380432,2663,,
573.0,pt_dyn_12,40.518428219443706,2662,,
573.5,init_37,23.911713586403927,2666,,
573.5,pt_dyn_1,56.65363793831747,2670,,
573.5,pt_dyn_15,4.891000622636188,2669,,
575.0,init_29,45.85428495100745,2676,,
574.0,init_31,9.059990242116863,2672,,
573.5,init_22,4.760906555612733,2667,,
574.5,pt_dyn_10,31.436890808050904,2675,,
573.5,pt_dyn_11,21.984089598303253,2668,,
574.0,pt_dyn_14,44.791630730096124,2673,,
574.0,init_15,5.95371606423338,2671,,
574.5,init_10,8.368765992772095,2674,,
575.0,init_19,56.012950471620314,2677,,
575.0,init_45,46.085304973106204,2678,,
575.0,init_21,5.550436548237227,2679,,
575.5,init_20,28.000256894816026,2682,,
575.5,init_9,22.981974047839294,2683,,
575.0,pt_dyn_16,24.90186843027344,2680,,
575.5,pt_dyn_19,6.5667037413300555,2684,,
576.0,init_6,3.576906130803319,2686,,
576.0,init_7,59.922247599877586,2685,,
575.5,init_7,7.408727316107703,2681,,
576.0,init_48,50.72619035949566,2687,,
576.5,init_10,26.089575953778915,2695,,
576.5,init_36,5.1312190774596385,2694,,
576.0,pt_dyn_19,14.472437507766728,2691,,
576.5,init_24,30.774550090562386,2693,,
576.0,init_30,58.73390050949909,2688,,
576.0,init_9,52.816784798377185,2689,,
576.5,init_22,16.927925800071723,2696,,
576.0,pt_dyn_6,10.375438595683223,2690,,
576.5,init_26,65.11958335584231,2692,,
576.5,init_27,33.71807888037093,2697,,
576.5,pt_dyn_10,64.55869404704079,2698,,
576.5,pt_dyn_0,64.23793500095177,2701,,
576.5,pt_dyn_3,32.967300673792614,2700,,
576.5,pt_dyn_19,7.0195317331256035,2702,,
576.5,pt_dyn_5,36.78020211692132,2699,,
576.5,pt_dyn_4,41.706670693244156,2703,,
577.0,init_1,10.53027818307666,2705,,
577.0,init_11,61.7847535333626,2706,,
577.0,init_26,43.88959882912617,2704,,
577.0,pt_dyn_15,42.633520861900664,2707,,
578.0,pt_dyn_8,35.38473511462813,2714,,
578.5,init_20,45.97716753922262,2716,,
577.5,pt_dyn_4,35.22988114684622,2710,,
577.5,init_22,55.55467402523477,2709,,
578.0,init_8,26.11813076545956,2712,,
578.0,pt_dyn_7,10.700212676251216,2713,,
578.0,init_1,41.79114481545262,2711,,
577.5,init_16,8.288849822088899,2708,,
578.5,init_41,6.7878407548696575,2715,,
578.5,pt_dyn_4,8.062249014174297,2719,,
578.5,init_11,8.890511796455973,2717,,
578.5,pt_dyn_17,8.114610097960036,2718,,
579.0,init_6,58.02142364364809,2720,,
579.0,init_8,36.83404518722723,2722,,
579.0,init_45,64.97944984594417,2721,,
579.5,init_9,4.89697759364382,2725,,
579.5,pt_dyn_9,12.843245750760332,2726,,
579.0,pt_dyn_4,60.4935493593915,2723,,
579.5,init_41,26.885470445136235,2724,,
579.5,pt_dyn_5,44.059593682403204,2727,,
580.0,pt_dyn_10,17.476991688093893,2728,,
580.5,init_34,14.947797079694848,2729,,
581.0,init_49,21.44822765230245,2731,,
581.5,init_15,13.970819981885972,2733,,
580.5,init_45,11.968951980800647,2730,,
581.5,init_49,7.516150569953624,2736,,
581.5,init_24,65.2980297674778,2734,,
581.5,init_29,17.043443347031605,2735,,
581.0,init_39,9.563545760825606,2732,,
581.5,init_5,69.20974769022187,2737,,
582.0,init_35,7.516630520997412,2740,,
581.5,pt_dyn_18,44.57229880502804,2739,,
583.0,init_16,47.2356051382834,2744,,
582.0,pt_dyn_13,21.25887168710416,2742,,
582.0,pt_dyn_9,46.743263867726874,2741,,
581.5,init_10,59.39340010988019,2738,,
582.5,init_38,10.376526358524776,2743,,
583.0,init_6,19.88967065935417,2745,,
583.0,init_46,32.26680725309712,2746,,
583.0,pt_dyn_11,48.85110352106896,2747,,
583.5,init_33,57.07135041594161,2750,,
584.5,init_20,55.93446710672208,2754,,
584.0,init_12,64.47371915709734,2751,,
585.0,init_14,0.7470748902881852,2756,,
583.5,init_47,10.022370766630877,2748,,
584.0,pt_dyn_9,25.303689121573925,2753,,
584.0,init_21,36.83300818746104,2752,,
583.5,init_48,77.06990672696415,2749,,
584.5,pt_dyn_8,27.485782224114693,2755,,
585.0,init_19,24.056411524523533,2757,,
585.0,init_42,7.6103451242318165,2758,,
585.0,init_7,44.30888627609989,2759,,
586.0,init_12,47.38925536359603,2762,,
586.5,init_19,3.131354729552502,2765,,
585.0,init_33,9.01051343960663,2760,,
586.5,init_48,45.4122329845226,2766,,
585.5,pt_dyn_4,6.890395743757653,2761,,
586.0,init_39,11.661935023907601,2763,,
586.0,pt_dyn_1,57.907574348102834,2764,,
586.5,init_8,5.527326609129634,2767,,
586.5,init_17,12.912915038120426,2768,,
587.0,init_43,27.338968247505928,2773,,
586.5,init_31,68.75736331676433,2769,,
586.5,init_13,12.30751956423007,2770,,
